iter	AUC	CrossEntropy
5487	0.9098459045	0.3898942899
5488	0.9098524942	0.3898845044
5489	0.9098620481	0.389870196
5490	0.909871899	0.3898558497
5491	0.9098811195	0.3898424354
5492	0.909889821	0.3898295234
5493	0.9098979781	0.3898171766
5494	0.9099001818	0.3898045961
5495	0.9099088286	0.3897918075
5496	0.9099166335	0.3897803762
5497	0.9099249106	0.3897679709
5498	0.9099333553	0.3897556101
5499	0.9099415794	0.3897433125
5500	0.9099507167	0.3897301763
5501	0.909960061	0.3897167391
5502	0.9099688292	0.3897028911
5503	0.9099776434	0.3896900582
5504	0.909986726	0.3896766914
5505	0.9099945497	0.389665345
5506	0.9100029656	0.3896528829
5507	0.9100109543	0.3896409245
5508	0.9100200391	0.3896279653
5509	0.9100229974	0.3896080822
5510	0.9100328757	0.3895944416
5511	0.9100412052	0.389582198
5512	0.9100488662	0.3895704996
5513	0.910058288	0.3895567256
5514	0.9100674284	0.3895431081
5515	0.9100762008	0.3895298383
5516	0.9100853615	0.3895167756
5517	0.9100948046	0.3895032981
5518	0.9101036496	0.3894895279
5519	0.9101120815	0.3894774697
5520	0.9101218683	0.3894628024
5521	0.9101310319	0.3894490044
5522	0.9101389495	0.3894368205
5523	0.9101465635	0.3894254802
5524	0.9101544977	0.3894135716
5525	0.9101579202	0.3894009469
5526	0.9101661268	0.3893893327
5527	0.9101748701	0.3893766404
5528	0.9101842049	0.3893633511
5529	0.9101940428	0.3893496195
5530	0.9102031498	0.3893365234
5531	0.9102115359	0.3893246355
5532	0.9102207371	0.389311361
5533	0.9102304471	0.3892972521
5534	0.9102382939	0.3892858154
5535	0.910247539	0.3892723884
5536	0.9102566637	0.389259324
5537	0.9102663528	0.3892454272
5538	0.9102753751	0.3892313861
5539	0.9102832837	0.3892186724
5540	0.9102915164	0.3892062845
5541	0.9103002825	0.3891936139
5542	0.9103078843	0.3891823024
5543	0.9103169256	0.3891689122
5544	0.9103260235	0.3891554484
5545	0.9103351766	0.3891420321
5546	0.9103455916	0.3891273364
5547	0.9103545283	0.3891151912
5548	0.9103625029	0.389103638
5549	0.910369559	0.3890936519
5550	0.9103780723	0.389081615
5551	0.9103874098	0.3890677823
5552	0.9103964482	0.3890542403
5553	0.9104061266	0.3890401448
5554	0.9104152733	0.3890270025
5555	0.9104225141	0.3890162664
5556	0.910430497	0.389004198
5557	0.9104390129	0.388991302
5558	0.9104473916	0.3889788578
5559	0.9104564962	0.3889656604
5560	0.9104651298	0.3889529774
5561	0.9104725339	0.3889419637
5562	0.910480874	0.3889297568
5563	0.9104894304	0.3889170614
5564	0.9104972963	0.3889047708
5565	0.910506107	0.388891722
5566	0.9105148288	0.3888789836
5567	0.9105229981	0.3888668305
5568	0.9105322041	0.3888533521
5569	0.9105417039	0.3888395073
5570	0.9105504822	0.38882675
5571	0.9105595626	0.3888136542
5572	0.9105685169	0.38880041
5573	0.910577412	0.388786826
5574	0.9105863649	0.3887740619
5575	0.9105956517	0.3887600299
5576	0.9106029189	0.3887484107
5577	0.9106122125	0.388735008
5578	0.9106202611	0.3887231899
5579	0.9106291485	0.3887101895
5580	0.9106376905	0.3886977377
5581	0.9106472068	0.3886840148
5582	0.9106548236	0.3886728431
5583	0.9106646121	0.3886589745
5584	0.910673585	0.3886459376
5585	0.9106810824	0.388632717
5586	0.910689048	0.3886209331
5587	0.9106977388	0.3886082397
5588	0.9107053191	0.3885969254
5589	0.9107138864	0.3885842697
5590	0.9107234302	0.3885705638
5591	0.9107322475	0.3885581129
5592	0.9107398113	0.3885469318
5593	0.9107491971	0.3885333957
5594	0.9107578681	0.3885205957
5595	0.9107667221	0.3885074028
5596	0.9107745355	0.3884959614
5597	0.9107832553	0.3884834266
5598	0.9107905853	0.3884731267
5599	0.9107993917	0.388460538
5600	0.9108080954	0.388448027
5601	0.9108162533	0.3884360276
5602	0.9108243647	0.3884237518
5603	0.910832458	0.3884116396
5604	0.9108410083	0.388398648
5605	0.9108498216	0.3883858584
5606	0.9108588084	0.3883724049
5607	0.910867729	0.3883589492
5608	0.9108754285	0.3883475688
5609	0.9108818538	0.3883379569
5610	0.910890434	0.3883251167
5611	0.9108982896	0.3883141103
5612	0.910899668	0.3883001404
5613	0.9109083306	0.3882881472
5614	0.910916922	0.3882754466
5615	0.9109194545	0.3882623845
5616	0.910928062	0.3882498535
5617	0.9109367799	0.3882369378
5618	0.9109450661	0.3882248125
5619	0.9109534043	0.3882125273
5620	0.9109612804	0.3882008575
5621	0.9109709142	0.3881879092
5622	0.9109800865	0.3881744343
5623	0.9109889071	0.3881614825
5624	0.910997472	0.3881493157
5625	0.9110061481	0.3881368153
5626	0.9110141015	0.3881252385
5627	0.9110229108	0.3881126226
5628	0.9110313531	0.3881003058
5629	0.9110380008	0.3880898808
5630	0.9110465105	0.3880768488
5631	0.9110554882	0.3880637444
5632	0.9110638368	0.3880517628
5633	0.9110726147	0.3880385022
5634	0.9110809463	0.3880262124
5635	0.911090116	0.3880126756
5636	0.9110991115	0.3879999772
5637	0.9111079972	0.3879870238
5638	0.9111167876	0.387974525
5639	0.9111242565	0.3879633364
5640	0.9111307256	0.3879532251
5641	0.9111405536	0.3879384868
5642	0.9111486417	0.3879271966
5643	0.9111579845	0.3879134596
5644	0.9111667051	0.3879003783
5645	0.9111750415	0.3878876913
5646	0.9111843909	0.3878737677
5647	0.9111916233	0.3878632592
5648	0.9112005434	0.3878505958
5649	0.9112089192	0.3878372588
5650	0.9112178805	0.3878239363
5651	0.9112272059	0.3878106537
5652	0.9112362882	0.3877977026
5653	0.9112452667	0.387784736
5654	0.9112533943	0.3877706586
5655	0.911261627	0.3877587006
5656	0.9112707436	0.3877458155
5657	0.9112736681	0.387732301
5658	0.9112810477	0.3877217794
5659	0.9112894283	0.3877088592
5660	0.9112978281	0.3876963384
5661	0.9113068433	0.3876828438
5662	0.9113160362	0.3876696696
5663	0.9113245443	0.3876569234
5664	0.911332743	0.3876442688
5665	0.911339648	0.3876337175
5666	0.9113483456	0.3876210718
5667	0.9113571506	0.3876081716
5668	0.9113651899	0.3875962761
5669	0.9113740578	0.387583537
5670	0.9113819946	0.3875717522
5671	0.9113906538	0.3875584774
5672	0.9114002549	0.3875443259
5673	0.911409511	0.3875308339
5674	0.9114176945	0.3875184866
5675	0.9114266846	0.3875049797
5676	0.9114347517	0.3874931043
5677	0.9114434303	0.3874801745
5678	0.9114522741	0.3874666878
5679	0.9114610058	0.3874536915
5680	0.9114697183	0.3874408828
5681	0.9114779545	0.3874288586
5682	0.9114856276	0.3874167482
5683	0.9114941634	0.3874043084
5684	0.9115031417	0.3873912208
5685	0.9115115148	0.3873788116
5686	0.9115186078	0.3873681227
5687	0.9115267933	0.3873562406
5688	0.9115349627	0.3873442117
5689	0.9115354431	0.3873302082
5690	0.9115449622	0.387316408
5691	0.9115542798	0.3873037471
5692	0.9115622683	0.3872924568
5693	0.9115716636	0.3872779527
5694	0.9115806094	0.3872645637
5695	0.9115891807	0.3872525186
5696	0.9115983181	0.3872391952
5697	0.9116059408	0.3872280314
5698	0.9116157087	0.3872134483
5699	0.9116245507	0.3872004266
5700	0.9116323869	0.387189301
5701	0.9116401844	0.3871781328
5702	0.9116432908	0.3871653764
5703	0.9116519565	0.3871529223
5704	0.9116611502	0.3871399745
5705	0.9116706505	0.3871261879
5706	0.9116800517	0.3871124602
5707	0.9116872904	0.3871016254
5708	0.9116963076	0.3870884435
5709	0.9117056557	0.3870750979
5710	0.9117149684	0.3870610779
5711	0.9117247634	0.3870467639
5712	0.9117337183	0.387033063
5713	0.9117420781	0.3870203367
5714	0.9117497681	0.3870076515
5715	0.9117579995	0.3869955532
5716	0.9117667258	0.386982876
5717	0.9117739667	0.3869717608
5718	0.9117835583	0.3869582719
5719	0.9117925311	0.3869453128
5720	0.9117992495	0.3869321728
5721	0.9118083312	0.3869191138
5722	0.9118154634	0.3869084076
5723	0.9118241113	0.3868955368
5724	0.9118334738	0.3868815802
5725	0.9118409568	0.3868698266
5726	0.9118500085	0.3868563153
5727	0.9118585128	0.3868436987
5728	0.9118667032	0.3868316266
5729	0.9118748711	0.3868192801
5730	0.9118832303	0.3868064706
5731	0.9118915759	0.386793116
5732	0.9118992408	0.3867818421
5733	0.9119073568	0.3867699549
5734	0.9119157168	0.3867577614
5735	0.9119229728	0.3867476951
5736	0.9119310136	0.386734964
5737	0.9119399505	0.3867218103
5738	0.9119485677	0.386708792
5739	0.9119575141	0.3866962034
5740	0.9119655533	0.3866847997
5741	0.9119742403	0.3866722053
5742	0.911982761	0.3866603224
5743	0.9119915539	0.386646874
5744	0.9119987149	0.3866365891
5745	0.9120074663	0.3866232702
5746	0.9120161768	0.3866103209
5747	0.9120246659	0.3865976053
5748	0.9120319708	0.3865868225
5749	0.912040113	0.3865744957
5750	0.9120482282	0.3865620849
5751	0.9120564286	0.3865496459
5752	0.9120647195	0.386537907
5753	0.9120734248	0.3865254787
5754	0.9120818644	0.3865135336
5755	0.9120899351	0.3865021068
5756	0.9120985969	0.3864894227
5757	0.9121068093	0.386478162
5758	0.9121148503	0.3864665336
5759	0.9121237027	0.386453355
5760	0.9121328447	0.3864398391
5761	0.9121353567	0.3864260618
5762	0.9121448317	0.3864127282
5763	0.9121521813	0.3864017917
5764	0.9121613106	0.3863880557
5765	0.9121699768	0.3863756359
5766	0.9121788547	0.3863624954
5767	0.9121869002	0.3863509086
5768	0.912194358	0.3863394256
5769	0.9122032069	0.3863264535
5770	0.912212017	0.3863134799
5771	0.912221626	0.3862994809
5772	0.9122310696	0.386285098
5773	0.9122393585	0.386272831
5774	0.9122492211	0.3862587413
5775	0.9122569735	0.3862473937
5776	0.9122663266	0.3862339336
5777	0.912274641	0.3862218545
5778	0.9122841304	0.3862082526
5779	0.9122868206	0.3861876772
5780	0.9122964502	0.3861740614
5781	0.9122999244	0.3861608841
5782	0.9123080837	0.3861493741
5783	0.9123167856	0.3861369567
5784	0.9123252679	0.386124731
5785	0.9123331582	0.3861137357
5786	0.9123409429	0.3861022158
5787	0.9123495562	0.386088697
5788	0.9123577868	0.3860765854
5789	0.912365562	0.3860655801
5790	0.9123746675	0.386052588
5791	0.9123816202	0.3860421662
5792	0.9123906601	0.3860291466
5793	0.9123982126	0.3860175443
5794	0.9124056445	0.386006261
5795	0.9124136572	0.3859945295
5796	0.9124211815	0.3859832602
5797	0.9124275669	0.3859738969
5798	0.9124370638	0.3859599958
5799	0.9124462494	0.3859463996
5800	0.9124558267	0.3859323811
5801	0.9124657512	0.3859183677
5802	0.9124726852	0.3859067279
5803	0.9124814744	0.3858938438
5804	0.9124894	0.3858821326
5805	0.9124986622	0.385868914
5806	0.9125065285	0.3858570004
5807	0.9125154476	0.3858433973
5808	0.9125244315	0.3858297794
5809	0.9125329803	0.3858180886
5810	0.9125410019	0.3858066455
5811	0.9125491787	0.3857947112
5812	0.9125561084	0.3857843791
5813	0.9125655226	0.385770703
5814	0.9125744252	0.385757502
5815	0.9125830887	0.3857452219
5816	0.9125910683	0.3857336849
5817	0.9125996647	0.3857208083
5818	0.9126085091	0.3857080176
5819	0.9126174117	0.3856951675
5820	0.9126246622	0.3856842284
5821	0.9126339333	0.3856709575
5822	0.9126421059	0.3856580582
5823	0.9126508251	0.3856453372
5824	0.9126601387	0.3856321319
5825	0.912670081	0.3856178792
5826	0.9126787034	0.3856053132
5827	0.9126876373	0.3855922724
5828	0.9126955812	0.3855804894
5829	0.9127040997	0.3855681791
5830	0.912713691	0.3855546131
5831	0.912722289	0.3855418875
5832	0.9127310047	0.3855290906
5833	0.9127400685	0.3855160286
5834	0.9127491867	0.3855025357
5835	0.912757242	0.3854908042
5836	0.912766018	0.3854770395
5837	0.9127735125	0.3854658549
5838	0.9127813482	0.3854540334
5839	0.9127906768	0.3854409321
5840	0.9127991404	0.3854282046
5841	0.9128076699	0.3854156949
5842	0.9128109563	0.385402898
5843	0.9128198712	0.3853896057
5844	0.9128280298	0.3853773942
5845	0.9128369888	0.3853645594
5846	0.9128454125	0.3853513103
5847	0.9128536745	0.3853395034
5848	0.912861816	0.3853267182
5849	0.9128694319	0.3853155614
5850	0.9128791357	0.3853023034
5851	0.9128879795	0.385289399
5852	0.912896917	0.3852769343
5853	0.9129061156	0.3852639857
5854	0.9129144222	0.3852517887
5855	0.9129214665	0.3852392965
5856	0.9129293956	0.3852273497
5857	0.9129378704	0.3852149185
5858	0.9129463566	0.3852026375
5859	0.9129556532	0.3851891026
5860	0.9129643416	0.3851764865
5861	0.9129709271	0.3851654653
5862	0.9129792834	0.3851533535
5863	0.9129884395	0.3851404461
5864	0.9129968427	0.3851284028
5865	0.91300643	0.3851138635
5866	0.9130156001	0.3851002019
5867	0.9130230752	0.3850891255
5868	0.9130314108	0.3850770948
5869	0.9130400394	0.3850640011
5870	0.913049702	0.3850503384
5871	0.9130576454	0.3850386107
5872	0.9130659954	0.3850262581
5873	0.913074795	0.3850138828
5874	0.9130826692	0.3850024607
5875	0.913091496	0.3849899055
5876	0.9130997024	0.3849776737
5877	0.913106673	0.3849672379
5878	0.9131145745	0.3849554758
5879	0.9131231196	0.3849431186
5880	0.9131321317	0.384929607
5881	0.9131337901	0.3849181281
5882	0.913141965	0.3849061051
5883	0.913150567	0.3848933448
5884	0.9131581614	0.3848819246
5885	0.9131678745	0.3848682731
5886	0.9131754023	0.3848575306
5887	0.9131837745	0.3848456681
5888	0.9131909597	0.3848350362
5889	0.9131994448	0.3848232823
5890	0.9132086478	0.38480975
5891	0.9132160458	0.3847988713
5892	0.913224795	0.3847857357
5893	0.9132319837	0.3847750241
5894	0.9132402309	0.3847620212
5895	0.9132484251	0.3847494797
5896	0.9132573105	0.3847367493
5897	0.9132651688	0.384725312
5898	0.9132727774	0.3847137352
5899	0.9132799554	0.384702085
5900	0.9132888513	0.3846892996
5901	0.913298013	0.3846763633
5902	0.9133051798	0.384665078
5903	0.9133140597	0.384652566
5904	0.9133226218	0.3846399922
5905	0.9133318095	0.3846266242
5906	0.9133399661	0.3846129872
5907	0.9133491827	0.3845994203
5908	0.9133581995	0.3845866451
5909	0.9133575134	0.384573207
5910	0.9133656105	0.3845605087
5911	0.9133749817	0.3845469142
5912	0.9133827022	0.3845359244
5913	0.9133904494	0.384523867
5914	0.9133982458	0.3845125944
5915	0.9134069169	0.3844997097
5916	0.9134148373	0.3844875731
5917	0.9134233912	0.3844752303
5918	0.9134313764	0.3844633982
5919	0.9134397901	0.3844506858
5920	0.9134480007	0.3844386651
5921	0.9134572056	0.3844251289
5922	0.9134656391	0.3844132702
5923	0.9134731214	0.3844026488
5924	0.9134819422	0.384389881
5925	0.9134899856	0.3843776926
5926	0.9134956575	0.3843693965
5927	0.9135039735	0.3843569884
5928	0.9135130698	0.3843436681
5929	0.9135213329	0.3843309215
5930	0.913529129	0.3843197183
5931	0.913536782	0.3843084188
5932	0.9135448258	0.3842958395
5933	0.9135534415	0.3842831785
5934	0.9135617725	0.3842710137
5935	0.9135703077	0.3842581034
5936	0.9135785272	0.384245928
5937	0.9135862719	0.3842343992
5938	0.9135949729	0.3842218575
5939	0.9136023275	0.3842113895
5940	0.913612323	0.3841973167
5941	0.9136201109	0.3841855616
5942	0.9136259699	0.38417706
5943	0.913628886	0.384163515
5944	0.9136363925	0.3841524437
5945	0.9136451635	0.3841397015
5946	0.9136478929	0.3841270212
5947	0.9136571505	0.3841137609
5948	0.9136650752	0.384102189
5949	0.9136737071	0.3840892101
5950	0.9136819634	0.3840770933
5951	0.9136898539	0.3840645699
5952	0.9136981316	0.3840525946
5953	0.9137062254	0.3840406892
5954	0.9137146628	0.38402817
5955	0.913723192	0.3840152506
5956	0.9137317851	0.384002995
5957	0.9137401323	0.3839907923
5958	0.9137501653	0.3839763861
5959	0.9137590869	0.3839628727
5960	0.9137667891	0.3839511467
5961	0.9137758336	0.383937256
5962	0.9137824458	0.3839270059
5963	0.9137915025	0.3839140597
5964	0.9138000389	0.3839009056
5965	0.9138091495	0.3838883163
5966	0.9138178872	0.3838754905
5967	0.9138260671	0.3838638439
5968	0.9138335762	0.3838526539
5969	0.9138416206	0.3838406729
5970	0.9138498101	0.3838283231
5971	0.9138588895	0.3838149971
5972	0.9138671427	0.3838026513
5973	0.9138752547	0.3837909861
5974	0.9138821758	0.3837806636
5975	0.9138893552	0.3837702058
5976	0.9138979301	0.3837574877
5977	0.9139060907	0.3837453069
5978	0.9139137324	0.3837341267
5979	0.9139221462	0.3837214323
5980	0.913929556	0.3837102663
5981	0.9139384049	0.3836974001
5982	0.9139467421	0.3836848776
5983	0.9139537902	0.3836743517
5984	0.913954005	0.3836593112
5985	0.9139626786	0.3836458838
5986	0.9139711309	0.3836333492
5987	0.9139804502	0.3836198468
5988	0.9139888109	0.3836071442
5989	0.9139989158	0.3835921257
5990	0.9140080071	0.3835788423
5991	0.9140175981	0.3835650275
5992	0.9140265784	0.3835509928
5993	0.9140332712	0.3835409718
5994	0.9140411828	0.3835291892
5995	0.9140488991	0.3835172458
5996	0.9140580516	0.3835039502
5997	0.9140654956	0.3834929194
5998	0.914072858	0.3834817924
5999	0.9140815838	0.3834692492
6000	0.9140897921	0.3834573516
6001	0.914098726	0.3834440948
6002	0.9141070067	0.3834316692
6003	0.9141157366	0.3834182461
6004	0.914124801	0.3834051766
6005	0.9141344146	0.3833920189
6006	0.9141427121	0.3833800465
6007	0.9141522582	0.3833665264
6008	0.9141594405	0.3833544558
6009	0.9141667548	0.383343884
6010	0.9141753939	0.3833310641
6011	0.914184243	0.3833174276
6012	0.9141862594	0.3833051578
6013	0.9141948355	0.3832931017
6014	0.9142041374	0.3832795743
6015	0.9142122441	0.3832676341
6016	0.9142208363	0.3832543397
6017	0.9142278211	0.3832436944
6018	0.9142359497	0.3832311112
6019	0.9142446525	0.383218397
6020	0.9142537202	0.3832052841
6021	0.9142615929	0.3831938052
6022	0.9142696367	0.3831820928
6023	0.9142783228	0.3831692626
6024	0.9142852851	0.3831579555
6025	0.9142928555	0.3831469686
6026	0.9143003235	0.3831354458
6027	0.9143084395	0.3831234619
6028	0.9143167669	0.3831111872
6029	0.9143254598	0.3830980846
6030	0.9143338975	0.3830852782
6031	0.9143436895	0.3830711599
6032	0.9143525157	0.3830581752
6033	0.9143598818	0.3830472131
6034	0.9143686075	0.3830340129
6035	0.9143754946	0.3830239831
6036	0.9143837929	0.3830113398
6037	0.9143928822	0.382998383
6038	0.9144026146	0.3829840905
6039	0.9144107622	0.3829718846
6040	0.9144182625	0.3829603231
6041	0.9144265413	0.3829479715
6042	0.9144347639	0.3829360974
6043	0.9144427685	0.3829239163
6044	0.9144507067	0.3829123144
6045	0.9144589599	0.3828996809
6046	0.9144671837	0.3828872518
6047	0.9144748684	0.3828755011
6048	0.9144839204	0.3828622336
6049	0.9144923334	0.3828497924
6050	0.9145013662	0.3828372263
6051	0.9145097191	0.382824745
6052	0.9145178793	0.3828122091
6053	0.9145258243	0.3827998158
6054	0.9145337148	0.3827881391
6055	0.9145421544	0.3827756888
6056	0.9145511161	0.3827624249
6057	0.9145584848	0.3827508761
6058	0.9145669956	0.3827386211
6059	0.9145757425	0.3827257274
6060	0.9145846294	0.3827122587
6061	0.9145939494	0.3826990002
6062	0.9146016103	0.3826881919
6063	0.9146102727	0.3826745181
6064	0.9146186121	0.3826625552
6065	0.9146273795	0.3826500277
6066	0.9146356975	0.3826380745
6067	0.9146440521	0.3826252577
6068	0.9146522456	0.3826135895
6069	0.9146604537	0.3826016809
6070	0.9146693041	0.3825888036
6071	0.9146782671	0.3825762962
6072	0.9146864861	0.3825635385
6073	0.9146942654	0.3825519136
6074	0.9147023824	0.382539586
6075	0.9147112591	0.382526571
6076	0.9147199795	0.3825132597
6077	0.9147282809	0.3825014144
6078	0.9147363817	0.3824895255
6079	0.9147434562	0.382479066
6080	0.9147515432	0.3824659522
6081	0.9147599591	0.3824533088
6082	0.9147701066	0.382438689
6083	0.9147716238	0.3824274572
6084	0.9147795303	0.3824157202
6085	0.9147876773	0.3824036928
6086	0.9147950773	0.38239254
6087	0.9148027259	0.3823811955
6088	0.9148100928	0.3823705047
6089	0.9148174076	0.3823596344
6090	0.9148266033	0.382346211
6091	0.9148359115	0.3823328941
6092	0.9148453202	0.3823187993
6093	0.9148533876	0.3823068635
6094	0.9148611986	0.3822947931
6095	0.9148695105	0.382282277
6096	0.9148789007	0.3822686288
6097	0.9148877583	0.3822552973
6098	0.9148966969	0.3822423961
6099	0.9149059528	0.3822288397
6100	0.9149142203	0.3822170347
6101	0.914921734	0.3822057934
6102	0.914923378	0.3821929008
6103	0.9149326051	0.3821795654
6104	0.9149414623	0.3821661872
6105	0.9149498701	0.3821534718
6106	0.9149578081	0.3821417437
6107	0.9149667368	0.3821288915
6108	0.9149758787	0.3821150709
6109	0.9149834707	0.3821038574
6110	0.9149926578	0.3820900424
6111	0.9149993928	0.3820778895
6112	0.9150076408	0.3820658515
6113	0.9150161365	0.3820533244
6114	0.9150250162	0.3820405957
6115	0.9150330037	0.3820283463
6116	0.9150407086	0.3820155002
