iter	AUC	CrossEntropy
21741	0.9883321186	0.2307584828
21742	0.9883344925	0.2307510496
21743	0.9883368247	0.2307431545
21744	0.9883385232	0.2307368578
21745	0.9883406929	0.2307294411
21746	0.9883429668	0.230722279
21747	0.98834489	0.2307160409
21748	0.9883472649	0.230708947
21749	0.9883493458	0.2307012446
21750	0.9883515544	0.2306947037
21751	0.9883540039	0.2306874833
21752	0.9883562792	0.2306801289
21753	0.9883582987	0.2306730314
21754	0.9883608097	0.2306652806
21755	0.9883586044	0.2306580614
21756	0.9883609289	0.230650561
21757	0.9883633832	0.2306434792
21758	0.9883655285	0.2306365171
21759	0.9883675075	0.2306297006
21760	0.9883692598	0.23062269
21761	0.9883710651	0.2306154939
21762	0.9883730982	0.2306082126
21763	0.9883710853	0.2306013447
21764	0.9883732797	0.2305938499
21765	0.9883748523	0.2305877416
21766	0.988377338	0.2305804217
21767	0.9883795356	0.2305733329
21768	0.9883821163	0.2305665434
21769	0.9883800994	0.2305600243
21770	0.9883820728	0.2305533516
21771	0.9883842016	0.2305460581
21772	0.9883860438	0.2305396293
21773	0.9883881592	0.2305327451
21774	0.9883896978	0.2305272885
21775	0.9883916491	0.2305205815
21776	0.9883935102	0.2305148582
21777	0.9883955573	0.2305075673
21778	0.9883980188	0.2304999194
21779	0.9884005915	0.2304918343
21780	0.9884028383	0.2304848683
21781	0.9884052189	0.2304776206
21782	0.988407193	0.230470796
21783	0.9884098988	0.2304628287
21784	0.9884118689	0.2304557302
21785	0.988414189	0.2304479997
21786	0.9884167297	0.2304408815
21787	0.9884189273	0.2304334596
21788	0.9884210193	0.230426974
21789	0.9884237201	0.2304185646
21790	0.9884260122	0.23041119
21791	0.9884282787	0.2304036106
21792	0.9884299809	0.2303971459
21793	0.9884316712	0.230390763
21794	0.9884342942	0.2303833225
21795	0.9884363369	0.2303761736
21796	0.9884378734	0.2303707543
21797	0.9884404538	0.2303632388
21798	0.9884421731	0.2303579445
21799	0.9884439598	0.230351366
21800	0.9884461205	0.2303446636
21801	0.9884486032	0.2303371932
21802	0.9884505039	0.2303308476
21803	0.988452322	0.2303237922
21804	0.9884498894	0.2303164461
21805	0.9884519792	0.2303095246
21806	0.9884539476	0.2303023839
21807	0.9884563219	0.2302950228
21808	0.9884586757	0.2302880104
21809	0.9884606282	0.2302811012
21810	0.9884629284	0.2302733624
21811	0.9884646779	0.2302672241
21812	0.9884669311	0.2302604528
21813	0.9884690438	0.2302535836
21814	0.9884709091	0.2302461367
21815	0.9884729157	0.2302395575
21816	0.9884749833	0.2302325602
21817	0.9884769654	0.2302255606
21818	0.9884795424	0.2302178856
21819	0.9884817872	0.2302106525
21820	0.9884791274	0.2302039107
21821	0.9884814768	0.2301961719
21822	0.9884836491	0.230188828
21823	0.988486211	0.230181366
21824	0.9884884189	0.2301743204
21825	0.9884907105	0.2301668341
21826	0.9884930009	0.230159914
21827	0.9884952741	0.2301523594
21828	0.9884972266	0.230145454
21829	0.988499377	0.2301383699
21830	0.9885010528	0.2301332626
21831	0.9885033196	0.2301260137
21832	0.988505798	0.2301187815
21833	0.98850796	0.2301119611
21834	0.988505167	0.2301057504
21835	0.9885070182	0.2300993774
21836	0.9885093074	0.2300922803
21837	0.9885114759	0.2300851288
21838	0.9885136679	0.2300781307
21839	0.9885160435	0.2300705835
21840	0.9885184999	0.230062908
21841	0.9885207133	0.2300557086
21842	0.9885185743	0.2300496125
21843	0.9885204244	0.2300424977
21844	0.988522844	0.2300347454
21845	0.9885249428	0.2300273833
21846	0.9885270708	0.2300204594
21847	0.9885291416	0.2300138661
21848	0.9885311296	0.2300079516
21849	0.9885330289	0.2300017418
21850	0.9885354991	0.2299946119
21851	0.9885379182	0.2299872805
21852	0.9885401956	0.2299807512
21853	0.9885378371	0.2299745401
21854	0.9885395425	0.2299681132
21855	0.988541112	0.229962328
21856	0.9885434201	0.2299553273
21857	0.9885455814	0.2299479063
21858	0.9885473461	0.2299411094
21859	0.9885496431	0.2299336639
21860	0.9885519164	0.229926591
21861	0.9885541094	0.2299195408
21862	0.988556198	0.229912481
21863	0.988557976	0.2299059544
21864	0.9885600758	0.2298988625
21865	0.9885621524	0.229892549
21866	0.9885637203	0.2298867606
21867	0.9885613111	0.2298804088
21868	0.9885635989	0.2298725981
21869	0.988566291	0.2298649038
21870	0.9885682281	0.2298578356
21871	0.9885702133	0.229851161
21872	0.9885722241	0.2298438618
21873	0.9885745748	0.2298365289
21874	0.9885768325	0.2298298509
21875	0.9885748206	0.2298221134
21876	0.9885767428	0.2298153015
21877	0.9885790542	0.2298078319
21878	0.9885811181	0.2298007197
21879	0.9885828951	0.2297937562
21880	0.988584973	0.229786307
21881	0.9885868794	0.2297792729
21882	0.9885891806	0.2297717529
21883	0.9885914538	0.2297644233
21884	0.9885933874	0.2297578086
21885	0.9885958279	0.2297496328
21886	0.9885971562	0.2297441547
21887	0.9885995319	0.2297363586
21888	0.9886017413	0.2297293727
21889	0.988603545	0.2297228583
21890	0.9886056016	0.2297158643
21891	0.9886036537	0.2297086433
21892	0.9886059383	0.229701649
21893	0.9886077163	0.2296949323
21894	0.9886098176	0.2296875371
21895	0.9886117952	0.2296802246
21896	0.9886138572	0.2296731634
21897	0.9886159033	0.2296658235
21898	0.98861797	0.229659217
21899	0.9886194779	0.2296529225
21900	0.988621917	0.2296454847
21901	0.9886237961	0.2296385334
21902	0.9886257465	0.2296319501
21903	0.9886279612	0.2296254785
21904	0.9886302496	0.2296180382
21905	0.9886323789	0.2296106856
21906	0.9886347818	0.2296027827
21907	0.9886366724	0.2295960494
21908	0.988638712	0.2295897349
21909	0.9886413022	0.2295823451
21910	0.9886436289	0.2295746433
21911	0.9886454846	0.2295686116
21912	0.9886479089	0.2295610546
21913	0.9886499844	0.2295543883
21914	0.9886523426	0.229546786
21915	0.9886541704	0.2295404923
21916	0.988656056	0.2295332477
21917	0.9886580409	0.2295275701
21918	0.9886550215	0.2295218993
21919	0.9886568951	0.2295158487
21920	0.9886592935	0.2295083884
21921	0.9886616389	0.2295009937
21922	0.9886646209	0.2294928626
21923	0.9886667418	0.2294856935
21924	0.9886687575	0.229477933
21925	0.9886716309	0.2294694399
21926	0.988673912	0.2294618308
21927	0.9886761269	0.2294540844
21928	0.9886781963	0.2294468288
21929	0.9886798667	0.2294405212
21930	0.9886817471	0.2294341885
21931	0.9886794866	0.2294270699
21932	0.9886816382	0.2294199469
21933	0.988683598	0.2294127374
21934	0.9886858416	0.2294051515
21935	0.9886873114	0.2293998873
21936	0.9886892222	0.2293933441
21937	0.9886916353	0.2293858648
21938	0.9886939937	0.2293784495
21939	0.9886961229	0.2293714712
21940	0.9886978239	0.2293655891
21941	0.9887001492	0.229358203
21942	0.9887027431	0.2293507092
21943	0.9887004631	0.229344122
21944	0.9887020806	0.2293386215
21945	0.9887041727	0.2293314333
21946	0.9887061846	0.2293247034
21947	0.9887082581	0.229317132
21948	0.9887104704	0.2293102435
21949	0.9887128312	0.2293031264
21950	0.9887144094	0.2292968368
21951	0.9887162188	0.2292901849
21952	0.9887181786	0.2292836775
21953	0.9887200325	0.2292768045
21954	0.9887217355	0.2292709357
21955	0.9887239562	0.2292640666
21956	0.9887262493	0.2292564716
21957	0.9887290016	0.2292485411
21958	0.9887310968	0.2292420788
21959	0.9887329909	0.2292351091
21960	0.988734816	0.2292289132
21961	0.9887373775	0.2292210122
21962	0.9887394538	0.2292143008
21963	0.9887370748	0.2292071909
21964	0.9887355186	0.2291999146
21965	0.9887377145	0.2291933084
21966	0.988739796	0.2291865262
21967	0.9887420143	0.2291791363
21968	0.9887442337	0.2291719767
21969	0.9887463994	0.2291651076
21970	0.9887486178	0.2291576799
21971	0.9887500219	0.229152026
21972	0.9887524405	0.2291445085
21973	0.9887546445	0.2291372851
21974	0.9887566376	0.2291307527
21975	0.9887587691	0.2291233306
21976	0.988760459	0.2291165202
21977	0.9887628766	0.2291088617
21978	0.9887645844	0.2291029011
21979	0.988766844	0.2290954835
21980	0.9887642894	0.2290891886
21981	0.988766558	0.2290820485
21982	0.9887686087	0.2290746674
21983	0.9887709286	0.2290676697
21984	0.9887729565	0.229060776
21985	0.9887753006	0.2290535855
21986	0.9887773833	0.229046273
21987	0.988779326	0.229039413
21988	0.9887819039	0.2290314101
21989	0.9887839873	0.2290241667
21990	0.9887859915	0.2290178671
21991	0.9887879874	0.2290106658
21992	0.988790199	0.2290034007
21993	0.9887919419	0.2289972194
21994	0.9887944704	0.2289900402
21995	0.9887966877	0.2289828674
21996	0.9887983337	0.2289766975
21997	0.9888002125	0.2289704693
21998	0.9888023324	0.2289636083
21999	0.9888046684	0.228956126
22000	0.988806727	0.2289491839
22001	0.9888088608	0.2289416698
22002	0.988810686	0.2289354845
22003	0.9888132409	0.2289278764
22004	0.9888159873	0.2289198389
22005	0.9888185835	0.2289118476
22006	0.9888160454	0.2289050167
22007	0.9888178278	0.2288993102
22008	0.9888196372	0.228892679
22009	0.9888217305	0.2288859927
22010	0.9888236747	0.2288790107
22011	0.9888255216	0.2288728471
22012	0.9888280171	0.2288652719
22013	0.9888299445	0.228859352
22014	0.9888318832	0.2288520009
22015	0.9888338934	0.2288448211
22016	0.988835773	0.2288390816
22017	0.9888339905	0.2288314065
22018	0.9888360503	0.2288242564
22019	0.9888380397	0.2288172954
22020	0.988840074	0.2288105478
22021	0.9888424899	0.2288028322
22022	0.9888448371	0.228795544
22023	0.9888469763	0.2287880404
22024	0.9888492785	0.2287806502
22025	0.9888513743	0.2287736901
22026	0.9888528092	0.2287669419
22027	0.9888544485	0.2287609073
22028	0.9888516481	0.2287537368
22029	0.9888534727	0.2287479386
22030	0.9888557917	0.2287401719
22031	0.9888576766	0.2287334545
22032	0.9888592905	0.2287272041
22033	0.9888614745	0.2287196284
22034	0.9888633416	0.2287125704
22035	0.9888656616	0.2287052521
22036	0.9888676481	0.2286985385
22037	0.9888696124	0.2286913944
22038	0.9888712104	0.2286853079
22039	0.9888736647	0.2286777702
22040	0.9888760059	0.2286703527
22041	0.9888782724	0.2286628041
22042	0.9888804783	0.2286555175
22043	0.9888828635	0.2286488799
22044	0.988884895	0.2286416553
22045	0.9888869896	0.2286342977
22046	0.9888889131	0.2286285341
22047	0.988890714	0.2286226594
22048	0.9888923594	0.2286173258
22049	0.9888938462	0.2286117762
22050	0.9888959281	0.2286041257
22051	0.9888931444	0.2285989862
22052	0.9888952932	0.2285917968
22053	0.9888972777	0.2285850449
22054	0.9888995744	0.228577581
22055	0.9889016885	0.228570891
22056	0.9889040042	0.2285632087
22057	0.9889060565	0.2285565214
22058	0.9889080323	0.2285502953
22059	0.9889103069	0.2285433865
22060	0.9889125645	0.2285363096
22061	0.9889146079	0.2285294233
22062	0.9889165707	0.22852225
22063	0.9889184791	0.2285159416
22064	0.9889204392	0.2285088583
22065	0.9889223624	0.2285021046
22066	0.9889243155	0.2284952347
22067	0.9889219952	0.228488096
22068	0.9889238153	0.2284813445
22069	0.9889251644	0.2284753162
22070	0.9889269987	0.2284687748
22071	0.9889285744	0.2284630882
22072	0.988930743	0.2284561914
22073	0.9889329705	0.2284488639
22074	0.9889346026	0.2284424808
22075	0.9889369142	0.228435136
22076	0.9889382735	0.2284289979
22077	0.9889401145	0.2284223851
22078	0.9889420689	0.2284163328
22079	0.9889441425	0.2284091691
22080	0.9889458504	0.2284024238
22081	0.9889480974	0.228394908
22082	0.9889498919	0.2283878704
22083	0.9889517099	0.2283813988
22084	0.988953736	0.2283738587
22085	0.9889561581	0.2283663229
22086	0.9889580151	0.22836
22087	0.9889597761	0.2283532155
22088	0.9889567241	0.2283473109
22089	0.9889589342	0.2283401451
22090	0.9889610087	0.2283333306
22091	0.9889633533	0.2283253491
22092	0.9889658276	0.228317541
22093	0.9889679575	0.2283101786
22094	0.9889703949	0.2283027837
22095	0.9889728353	0.2282959932
22096	0.9889745254	0.2282899204
22097	0.9889767378	0.2282824527
22098	0.9889788173	0.2282750007
22099	0.9889803873	0.2282690275
22100	0.9889819881	0.2282621448
22101	0.9889790194	0.2282559957
22102	0.9889809335	0.2282491633
22103	0.9889831268	0.228242305
22104	0.9889851809	0.2282351505
22105	0.9889871685	0.2282286543
22106	0.9889892985	0.2282215395
22107	0.9889868958	0.2282150937
22108	0.9889895338	0.2282072738
22109	0.9889909821	0.2282005273
22110	0.9889927721	0.2281942355
22111	0.9889908217	0.2281868512
22112	0.988992428	0.2281808893
22113	0.9889938126	0.2281749695
22114	0.9889959151	0.2281681688
22115	0.9889977706	0.228161763
22116	0.9889998312	0.2281544495
22117	0.9890021734	0.2281469817
22118	0.9890044479	0.2281405004
22119	0.989006766	0.2281330107
22120	0.9890091314	0.2281255181
22121	0.9890116308	0.2281177529
22122	0.9890137605	0.2281104058
22123	0.9890159021	0.2281037281
22124	0.9890179782	0.2280970414
22125	0.9890200639	0.2280898389
22126	0.9890221573	0.2280829581
22127	0.9890243995	0.2280757625
22128	0.9890261076	0.2280698825
22129	0.9890278549	0.2280639882
22130	0.9890298476	0.2280569702
22131	0.9890319494	0.2280501308
22132	0.9890340467	0.2280428792
22133	0.9890362293	0.2280354369
22134	0.9890385545	0.2280281956
22135	0.9890409093	0.2280207737
22136	0.9890435289	0.2280128859
22137	0.9890458015	0.2280047101
22138	0.9890477257	0.2279977136
22139	0.9890496698	0.2279911047
22140	0.9890519834	0.2279835874
22141	0.9890494154	0.227977257
22142	0.9890464418	0.2279692981
22143	0.9890486395	0.227962001
22144	0.9890510451	0.2279542545
22145	0.9890536761	0.2279465317
22146	0.9890556967	0.2279398723
22147	0.9890580248	0.2279324166
22148	0.9890601126	0.2279252392
22149	0.9890622512	0.2279180159
22150	0.9890647403	0.2279107964
22151	0.9890671435	0.2279029078
22152	0.9890694482	0.2278958303
22153	0.9890718403	0.2278884957
22154	0.9890739878	0.227882118
22155	0.9890761683	0.2278747669
22156	0.9890780311	0.2278680902
22157	0.9890797871	0.227862171
22158	0.9890817246	0.2278555112
22159	0.9890840923	0.227848503
22160	0.9890863306	0.2278412195
22161	0.9890883599	0.2278342765
22162	0.9890905121	0.2278271175
22163	0.9890923088	0.227819919
22164	0.98909444	0.2278127187
22165	0.98909603	0.2278068294
22166	0.9890979987	0.2277997508
22167	0.9891000838	0.2277931242
22168	0.9890977262	0.2277862872
22169	0.9890992854	0.2277806797
22170	0.9891011733	0.2277737721
22171	0.9891029672	0.2277676265
22172	0.9891052912	0.2277600313
22173	0.9891071714	0.2277533229
22174	0.98910907	0.2277465565
22175	0.9891112158	0.2277395022
22176	0.9891094101	0.2277315169
22177	0.9891114728	0.2277243681
22178	0.9891134911	0.2277177817
22179	0.989115601	0.2277102488
22180	0.989117784	0.2277030341
22181	0.9891200479	0.2276957117
22182	0.9891220935	0.2276889058
22183	0.9891241849	0.2276822043
22184	0.9891262007	0.2276750321
22185	0.9891288503	0.227667429
22186	0.9891307111	0.2276601765
22187	0.9891327427	0.2276533662
22188	0.9891349313	0.2276464088
22189	0.9891371693	0.2276386284
22190	0.9891394814	0.2276307587
22191	0.9891372893	0.2276233559
22192	0.9891394771	0.2276165265
22193	0.989141667	0.2276093627
22194	0.9891438585	0.2276025606
22195	0.9891457934	0.2275957109
22196	0.9891480843	0.227588222
22197	0.9891501661	0.2275809157
22198	0.989151834	0.2275746409
22199	0.9891539896	0.227567327
22200	0.9891562298	0.2275600706
22201	0.9891575859	0.2275547752
22202	0.9891601104	0.227547337
22203	0.9891621485	0.2275401996
22204	0.9891644283	0.2275328382
22205	0.989166437	0.2275257915
22206	0.9891683547	0.2275181834
22207	0.9891702985	0.2275114997
22208	0.9891726845	0.227504218
22209	0.9891750823	0.2274968643
22210	0.989177428	0.2274900543
22211	0.9891791085	0.2274844004
22212	0.9891812242	0.2274768179
22213	0.9891829881	0.227470024
22214	0.9891852359	0.227462748
22215	0.9891870922	0.2274562185
22216	0.9891894495	0.2274488998
22217	0.9891911593	0.2274427674
22218	0.9891932228	0.2274359068
22219	0.989195949	0.2274278425
22220	0.9891930695	0.2274217025
22221	0.9891951298	0.2274151396
22222	0.9891972573	0.2274083399
22223	0.9891994159	0.2274015196
22224	0.9892014384	0.2273945713
22225	0.9892027071	0.2273887658
22226	0.9892047314	0.2273818783
22227	0.9892069823	0.2273748576
22228	0.989204987	0.2273674623
22229	0.9892070984	0.2273611337
22230	0.9892092327	0.2273544019
22231	0.9892114821	0.2273475728
22232	0.9892133247	0.2273409123
22233	0.9892154214	0.2273339928
22234	0.9892175939	0.2273269554
22235	0.9892197553	0.2273196084
22236	0.9892218986	0.2273125211
22237	0.9892239089	0.2273053802
22238	0.9892257841	0.2272984915
22239	0.9892279531	0.2272911657
22240	0.9892298337	0.2272843055
22241	0.9892320635	0.2272769806
22242	0.9892343115	0.2272693061
22243	0.9892364598	0.2272621966
22244	0.9892387323	0.227254893
22245	0.9892400337	0.2272491615
22246	0.9892420622	0.2272420776
22247	0.9892441343	0.2272352574
22248	0.9892459551	0.2272288962
22249	0.9892481711	0.2272216798
22250	0.9892499344	0.2272163686
22251	0.9892517725	0.2272087968
22252	0.9892492193	0.2272029797
22253	0.9892509583	0.2271963964
22254	0.9892524502	0.2271908019
22255	0.9892547297	0.227183565
22256	0.9892568027	0.2271762815
22257	0.9892589526	0.22716922
22258	0.9892613301	0.2271615738
22259	0.9892632205	0.2271548285
22260	0.989260916	0.2271485901
22261	0.9892634882	0.2271406443
22262	0.9892657335	0.2271332219
22263	0.9892638117	0.2271270453
22264	0.9892660017	0.2271201906
22265	0.9892677756	0.2271142366
22266	0.9892697757	0.2271073385
22267	0.9892719973	0.2271006837
22268	0.989274242	0.2270931732
22269	0.9892766584	0.2270855107
22270	0.9892785222	0.2270784251
22271	0.9892804505	0.2270719003
22272	0.9892829033	0.2270640026
22273	0.9892850442	0.2270569031
22274	0.9892870731	0.2270499473
22275	0.9892891245	0.2270428173
22276	0.9892909267	0.2270360244
22277	0.9892932748	0.2270285884
22278	0.9892957261	0.2270211929
22279	0.9892975984	0.2270148198
22280	0.9892948099	0.2270092213
22281	0.9892969523	0.2270021012
22282	0.9892989644	0.2269952817
22283	0.9893012186	0.2269881497
22284	0.9893033458	0.2269805443
22285	0.9893054816	0.226973537
22286	0.989307637	0.22696602
22287	0.9893098746	0.2269588307
22288	0.9893117439	0.2269521396
22289	0.9893136213	0.226944827
22290	0.9893159052	0.2269377259
22291	0.9893175278	0.2269309274
22292	0.9893192116	0.2269247506
22293	0.9893215686	0.2269171114
22294	0.9893241733	0.2269094786
22295	0.9893267506	0.2269016075
22296	0.9893287453	0.2268951031
22297	0.9893305515	0.2268890564
22298	0.9893326137	0.2268823706
22299	0.9893348513	0.2268750133
22300	0.9893366569	0.2268684317
22301	0.9893342675	0.2268619224
22302	0.9893364785	0.2268547002
22303	0.989338193	0.2268479161
22304	0.9893399865	0.2268416662
22305	0.9893418229	0.2268355301
22306	0.9893438889	0.2268282733
22307	0.9893454264	0.2268216739
22308	0.9893469146	0.2268159486
22309	0.9893486125	0.2268093997
22310	0.9893510295	0.2268021086
22311	0.989352539	0.2267954067
22312	0.989354867	0.2267875789
22313	0.9893569922	0.2267803877
22314	0.9893590014	0.2267733489
22315	0.9893605683	0.2267666509
22316	0.9893628293	0.2267586728
22317	0.9893642102	0.2267524518
22318	0.9893661912	0.2267455216
22319	0.9893685002	0.2267384151
22320	0.9893706351	0.2267315962
22321	0.9893725992	0.2267247696
22322	0.9893748128	0.2267177595
22323	0.9893763369	0.2267119521
22324	0.9893735725	0.2267054609
22325	0.9893758152	0.2266985799
22326	0.9893779394	0.2266911859
22327	0.9893801717	0.226683899
22328	0.9893826502	0.2266761574
22329	0.9893843567	0.2266698504
22330	0.9893864808	0.2266618797
22331	0.9893885832	0.2266545356
22332	0.9893901424	0.2266487731
22333	0.9893918899	0.2266420385
22334	0.9893937592	0.2266350151
22335	0.9893958296	0.2266277066
22336	0.9893978257	0.2266201247
22337	0.9893994829	0.2266139872
22338	0.9894020194	0.2266062668
22339	0.989404298	0.2265988006
22340	0.9894059782	0.2265921134
22341	0.9894081398	0.2265856962
22342	0.9894100151	0.2265788751
22343	0.9894116957	0.2265724725
22344	0.989409177	0.2265662814
22345	0.9894112509	0.226558782
22346	0.9894134625	0.2265509947
22347	0.9894156244	0.2265439433
22348	0.9894127492	0.2265385056
22349	0.9894147396	0.226531034
22350	0.9894159293	0.2265249134
22351	0.9894136102	0.2265180356
22352	0.9894151469	0.2265120291
22353	0.9894172559	0.2265053936
22354	0.9894191789	0.2264980707
22355	0.9894211749	0.2264909149
22356	0.9894230944	0.2264845452
22357	0.989425269	0.2264771654
22358	0.989427491	0.2264699269
22359	0.989429552	0.2264624597
22360	0.9894314095	0.2264563987
22361	0.989433754	0.2264491478
22362	0.9894357534	0.2264414673
22363	0.9894377498	0.2264344745
22364	0.9894394013	0.2264274925
22365	0.9894413887	0.22642126
22366	0.9894438172	0.2264131126
22367	0.989445347	0.2264076172
22368	0.9894472763	0.2264003024
22369	0.9894444492	0.2263937647
22370	0.9894465189	0.2263870962
22371	0.9894485111	0.2263804876
22372	0.9894504902	0.2263736396
22373	0.9894519839	0.2263679994
22374	0.989453846	0.2263606699
22375	0.9894555719	0.2263545779
22376	0.989457521	0.2263484044
22377	0.9894595941	0.2263413216
22378	0.9894609915	0.2263360471
22379	0.98946313	0.2263289319
22380	0.9894653436	0.2263224281
22381	0.9894671681	0.2263161426
22382	0.9894691167	0.2263090002
22383	0.9894710361	0.226301928
22384	0.9894731238	0.2262946821
22385	0.9894752919	0.226287431
22386	0.9894730733	0.2262796501
22387	0.9894749066	0.2262735168
22388	0.9894766144	0.2262672508
22389	0.9894787371	0.2262605601
22390	0.9894808358	0.2262534452
22391	0.989482634	0.2262466831
22392	0.9894851185	0.2262392087
22393	0.9894867845	0.2262337794
22394	0.9894889099	0.2262261768
22395	0.9894908201	0.2262191449
22396	0.9894925185	0.226212184
22397	0.9894942868	0.2262062354
22398	0.9894964214	0.2261991729
22399	0.9894977054	0.2261946146
22400	0.9894999962	0.2261877123
22401	0.989501899	0.2261805147
22402	0.9895041733	0.226173157
22403	0.9895064034	0.2261657036
22404	0.9895081423	0.2261601088
22405	0.9895103829	0.2261527113
22406	0.9895124329	0.2261456655
22407	0.9895142971	0.2261387726
22408	0.9895162144	0.2261321954
22409	0.9895138817	0.2261246916
22410	0.9895161429	0.2261170951
22411	0.98951828	0.2261098218
22412	0.9895201971	0.2261026275
22413	0.9895222526	0.2260954184
22414	0.9895244629	0.2260882478
22415	0.9895266694	0.2260809113
22416	0.9895287482	0.2260742977
22417	0.9895255034	0.2260665446
22418	0.9895277425	0.2260590614
22419	0.9895295215	0.2260522147
22420	0.9895316232	0.2260439763
22421	0.9895335342	0.2260375704
22422	0.9895357484	0.2260302609
22423	0.9895378917	0.2260232275
22424	0.989539534	0.2260175467
22425	0.9895414551	0.2260107447
22426	0.9895394634	0.2260036066
22427	0.989541479	0.2259967175
22428	0.9895433716	0.2259898375
22429	0.9895452203	0.2259827332
22430	0.9895468735	0.2259768579
22431	0.9895490004	0.2259698022
22432	0.9895508496	0.225963073
22433	0.9895526651	0.2259559747
22434	0.9895544622	0.2259486045
22435	0.9895563051	0.2259424429
22436	0.9895587076	0.225934853
22437	0.9895610483	0.2259272468
22438	0.9895631051	0.22592043
22439	0.9895651352	0.225913364
22440	0.9895666025	0.2259067339
22441	0.9895685853	0.2259003536
22442	0.9895704704	0.2258936372
22443	0.9895723799	0.2258864553
22444	0.9895745374	0.2258790671
22445	0.9895764225	0.225872534
22446	0.9895782053	0.2258662455
22447	0.9895800797	0.2258592749
22448	0.9895817017	0.2258524552
22449	0.9895837749	0.2258459044
22450	0.9895811143	0.2258411848
22451	0.9895825772	0.2258355514
22452	0.9895843688	0.2258293083
22453	0.9895862114	0.2258230765
22454	0.9895880776	0.2258159703
22455	0.9895904796	0.2258085592
22456	0.9895926629	0.22580151
22457	0.9895950104	0.225794037
22458	0.9895971897	0.2257878916
22459	0.9895992747	0.2257802932
22460	0.9896009064	0.2257741944
22461	0.9896028088	0.2257678257
22462	0.9896049991	0.2257609162
22463	0.989607412	0.225753541
22464	0.9896049025	0.2257468811
22465	0.9896068027	0.2257405317
22466	0.989609052	0.2257332351
22467	0.9896114959	0.2257258366
22468	0.9896136627	0.2257188125
22469	0.9896153398	0.2257129564
22470	0.9896176393	0.2257052894
22471	0.9896199675	0.2256982903
22472	0.9896180159	0.225690969
22473	0.9896199169	0.2256843288
22474	0.9896217847	0.2256784363
22475	0.989623246	0.2256715268
22476	0.98962549	0.2256639477
22477	0.989627812	0.2256566443
22478	0.9896301507	0.2256491542
22479	0.9896319793	0.225642624
22480	0.989633921	0.2256359684
22481	0.9896357081	0.2256294168
22482	0.9896379743	0.2256220066
22483	0.9896397066	0.2256159154
22484	0.9896417391	0.2256093701
22485	0.9896397225	0.2256027624
22486	0.9896417236	0.2255956774
22487	0.9896435751	0.225588446
22488	0.9896454432	0.2255811244
22489	0.9896474684	0.2255746008
22490	0.9896497866	0.2255672049
22491	0.9896515201	0.2255608381
22492	0.9896534463	0.2255538487
22493	0.9896559973	0.2255465332
22494	0.9896582061	0.225540001
22495	0.9896602149	0.2255328706
22496	0.989661709	0.2255271327
22497	0.9896585471	0.2255203406
22498	0.9896604922	0.2255137728
22499	0.9896626183	0.2255069111
22500	0.9896647228	0.2254999372
22501	0.9896665574	0.2254940683
22502	0.9896684532	0.2254870938
22503	0.9896709825	0.2254798269
22504	0.9896727048	0.2254741781
22505	0.9896749459	0.2254671342
22506	0.9896769998	0.2254604937
22507	0.9896788286	0.2254541232
22508	0.9896808727	0.2254473108
22509	0.9896830852	0.2254399229
22510	0.989685123	0.2254335927
22511	0.9896864955	0.2254276534
22512	0.9896882015	0.2254215072
22513	0.989689988	0.225415159
22514	0.9896915804	0.2254085944
22515	0.9896932824	0.2254016532
22516	0.9896952912	0.2253946583
22517	0.9896970886	0.2253881421
22518	0.9896992812	0.2253812813
22519	0.9897012865	0.225374519
22520	0.9897034555	0.2253672745
22521	0.9897057976	0.2253599298
22522	0.9897071225	0.2253534224
22523	0.9897090535	0.2253473585
22524	0.9897106027	0.2253405264
22525	0.989712497	0.2253338864
22526	0.9897145078	0.2253266277
22527	0.9897162524	0.2253200588
22528	0.9897182018	0.2253131685
22529	0.989720468	0.2253054891
22530	0.9897224686	0.2252989311
22531	0.9897241176	0.2252925213
22532	0.9897262561	0.2252855822
22533	0.9897232762	0.2252803617
22534	0.989725007	0.2252742684
22535	0.9897265875	0.2252682333
22536	0.9897286457	0.2252608699
22537	0.9897308439	0.2252534299
22538	0.989732793	0.225247124
22539	0.9897347583	0.2252406238
22540	0.9897367581	0.2252328407
22541	0.9897388143	0.2252256661
22542	0.9897404611	0.2252194165
22543	0.9897384264	0.2252127519
22544	0.9897399638	0.2252072869
22545	0.9897416491	0.2252012854
22546	0.9897436228	0.2251946618
22547	0.9897459334	0.2251875005
22548	0.9897478352	0.2251801097
22549	0.9897498597	0.2251732017
22550	0.9897514594	0.2251666164
22551	0.9897527438	0.2251612556
22552	0.9897542828	0.2251555612
22553	0.9897520619	0.225149613
22554	0.9897539023	0.2251421633
22555	0.989755619	0.2251349594
22556	0.9897574415	0.2251280049
22557	0.989759219	0.2251215982
22558	0.9897607587	0.2251154669
22559	0.9897629959	0.2251086066
22560	0.9897646821	0.2251017177
22561	0.9897665186	0.2250944928
22562	0.9897687041	0.2250873034
22563	0.989766432	0.2250815658
22564	0.9897683506	0.2250741016
22565	0.9897665261	0.2250666357
22566	0.9897689599	0.225059009
22567	0.9897710595	0.2250516007
22568	0.9897723672	0.2250454353
22569	0.9897738378	0.2250400442
22570	0.9897760252	0.2250326983
22571	0.9897780465	0.2250258951
22572	0.9897806569	0.2250175965
22573	0.98978317	0.2250104164
