iter	AUC	CrossEntropy
881	0.855866412	0.4683317785
882	0.8558747911	0.4683207903
883	0.8558823795	0.468309788
884	0.8558927924	0.4682957006
885	0.8559034639	0.4682814777
886	0.8559124962	0.4682692746
887	0.8559197797	0.4682594723
888	0.8559273709	0.4682490512
889	0.8559363113	0.4682366988
890	0.8559456314	0.4682242034
891	0.8559561531	0.4682101752
892	0.8559649371	0.4681980611
893	0.8559744837	0.4681849605
894	0.8559826304	0.4681740465
895	0.8559906965	0.4681628082
896	0.8560018562	0.4681486892
897	0.8560095438	0.4681380575
898	0.8560190166	0.4681254858
899	0.8560257155	0.4681162599
900	0.856035796	0.4681034093
901	0.8560459285	0.4680901164
902	0.8560550157	0.4680782031
903	0.8560640623	0.4680661086
904	0.8560747177	0.4680524173
905	0.8560849575	0.468038415
906	0.8560945254	0.4680250394
907	0.8561041908	0.4680124279
908	0.8561131217	0.4680004221
909	0.8561230485	0.4679865238
910	0.8561352276	0.4679707824
911	0.8561438752	0.4679593887
912	0.8561544737	0.4679456948
913	0.8561638979	0.4679326503
914	0.8561719366	0.4679219306
915	0.8561819698	0.4679080954
916	0.8561916404	0.4678953062
917	0.8562005157	0.4678829794
918	0.8562068027	0.4678741161
919	0.8562143111	0.4678637657
920	0.8562252458	0.4678492607
921	0.8562356179	0.4678356599
922	0.856243921	0.4678241905
923	0.8562526501	0.4678118606
924	0.8562629218	0.467798362
925	0.8562730043	0.4677851114
926	0.856280894	0.4677746291
927	0.8562899427	0.4677617259
928	0.8562988799	0.4677501312
929	0.8563105887	0.4677338743
930	0.8563188766	0.4677236685
931	0.8563284747	0.467710985
932	0.8563378626	0.4676982833
933	0.8563476965	0.4676852104
934	0.8563546279	0.4676749636
935	0.8563635198	0.4676609701
936	0.8563743556	0.467646526
937	0.8563826894	0.4676333446
938	0.8563911056	0.4676213266
939	0.8564003055	0.4676078302
940	0.8564093629	0.4675954416
941	0.8564178399	0.4675838803
942	0.8564266749	0.4675720254
943	0.8564372867	0.467558044
944	0.8564475409	0.4675433257
945	0.8564574315	0.4675306276
946	0.8564681705	0.4675167741
947	0.8564790143	0.4675017355
948	0.8564884608	0.4674895564
949	0.8564994314	0.4674748351
950	0.8565080198	0.4674626671
951	0.8565176142	0.4674502989
952	0.8565266546	0.4674376397
953	0.8565356161	0.4674255106
954	0.8565445956	0.4674131263
955	0.8565538896	0.4674008259
956	0.8565638631	0.4673883367
957	0.8565728548	0.4673761796
958	0.8565824464	0.4673627283
959	0.8565935811	0.4673480138
960	0.8566033204	0.4673347689
961	0.8566128616	0.4673219732
962	0.856622234	0.4673092251
963	0.8566318852	0.4672960517
964	0.8566408061	0.4672842295
965	0.8566509018	0.4672710756
966	0.8566564197	0.467256389
967	0.8566660726	0.4672435543
968	0.8566734702	0.4672299941
969	0.856681984	0.4672180316
970	0.8566914345	0.4672054429
971	0.8567016483	0.4671922896
972	0.8567096848	0.4671811106
973	0.8567190501	0.467168207
974	0.8567281447	0.4671554919
975	0.8567381344	0.4671427095
976	0.8567445112	0.4671338692
977	0.8567535207	0.4671211732
978	0.8567624438	0.4671084904
979	0.8567734313	0.4670939635
980	0.8567814922	0.4670828857
981	0.8567903425	0.4670712216
982	0.8567997341	0.4670588724
983	0.8568090464	0.4670455898
984	0.8568153505	0.4670322238
985	0.8568261285	0.467017983
986	0.8568365079	0.4670043551
987	0.8568465255	0.4669914419
988	0.8568541356	0.4669814263
989	0.8568632704	0.4669689402
990	0.8568711543	0.4669578859
991	0.8568792277	0.4669465911
992	0.8568880148	0.4669351483
993	0.8568976311	0.4669221395
994	0.8569045865	0.4669119062
995	0.8569125071	0.4669009353
996	0.8569201522	0.4668906031
997	0.8569293221	0.4668783819
998	0.8569372348	0.466867007
999	0.8569463925	0.4668547408
1000	0.8569564361	0.4668418244
1001	0.8569647711	0.4668300162
1002	0.8569732608	0.4668192007
1003	0.8569809773	0.4668088501
1004	0.8569911273	0.4667955321
1005	0.8570003689	0.4667834424
1006	0.8570094636	0.4667710396
1007	0.8570191477	0.4667582908
1008	0.8570274363	0.4667468848
1009	0.8570364545	0.4667347533
1010	0.8570468329	0.4667204829
1011	0.8570555405	0.4667081346
1012	0.8570647545	0.4666952419
1013	0.8570746568	0.4666826732
1014	0.8570837065	0.4666706231
1015	0.857093922	0.4666565509
1016	0.8571036395	0.4666430657
1017	0.857113415	0.4666290454
1018	0.8571207027	0.4666174693
1019	0.8571277092	0.4666085162
1020	0.8571372898	0.4665955901
1021	0.8571453049	0.4665852094
1022	0.8571542583	0.4665734316
1023	0.8571643041	0.4665598121
1024	0.8571732721	0.4665474455
1025	0.8571824669	0.4665349635
1026	0.8571912782	0.4665231734
1027	0.8572020399	0.4665087857
1028	0.8572109338	0.4664967196
1029	0.8572193122	0.4664853209
1030	0.8572292706	0.4664721855
1031	0.8572392063	0.4664590016
1032	0.8572482728	0.46644737
1033	0.8572565589	0.4664358261
1034	0.8572654069	0.466424009
1035	0.8572756772	0.4664100613
1036	0.8572840625	0.4663986246
1037	0.8572939981	0.4663852927
1038	0.857304366	0.466371379
1039	0.8573132681	0.4663592808
1040	0.8573215738	0.4663478045
1041	0.8573312378	0.4663349189
1042	0.8573411538	0.4663215679
1043	0.8573512229	0.4663080305
1044	0.8573597347	0.466296067
1045	0.8573676775	0.4662849099
1046	0.8573754895	0.46627451
1047	0.8573866405	0.4662596972
1048	0.8573962679	0.4662461515
1049	0.8574041412	0.4662340666
1050	0.8574146617	0.46622033
1051	0.8574233156	0.4662085368
1052	0.8574319963	0.4661965799
1053	0.8574416097	0.4661835685
1054	0.8574502944	0.4661720445
1055	0.8574593026	0.466160388
1056	0.8574672204	0.4661500054
1057	0.8574762756	0.4661377343
1058	0.8574840463	0.4661270246
1059	0.8574940079	0.4661133598
1060	0.8575034005	0.4661010384
1061	0.8575106728	0.46609147
1062	0.8575202598	0.4660787403
1063	0.8575306375	0.4660652457
1064	0.8575393654	0.4660535616
1065	0.857548324	0.4660415037
1066	0.8575551709	0.466032254
1067	0.8575629515	0.4660214928
1068	0.8575721189	0.4660091346
1069	0.8575801862	0.4659975155
1070	0.8575881975	0.465986638
1071	0.8575973904	0.4659742144
1072	0.8576066962	0.465961214
1073	0.857614935	0.4659503583
1074	0.8576253249	0.4659372189
1075	0.8576338719	0.4659245802
1076	0.8576425756	0.4659134637
1077	0.8576496118	0.4659031291
1078	0.8576582887	0.4658920018
1079	0.857667377	0.4658801916
1080	0.8576758337	0.4658694501
1081	0.8576851854	0.4658574459
1082	0.8576948656	0.4658452876
1083	0.8577043095	0.4658322646
1084	0.8577122143	0.4658195309
1085	0.8577204717	0.4658084362
1086	0.8577296478	0.4657965819
1087	0.8577381291	0.465784882
1088	0.8577477218	0.4657717063
1089	0.8577570364	0.465759522
1090	0.8577659528	0.4657479077
1091	0.8577761194	0.4657344674
1092	0.85778282	0.4657246763
1093	0.8577917696	0.4657126652
1094	0.8578016949	0.4656992071
1095	0.8578103843	0.4656873716
1096	0.8578197217	0.4656754527
1097	0.8578295156	0.4656618919
1098	0.8578395859	0.4656488232
1099	0.8578493402	0.4656351762
1100	0.8578586078	0.4656222262
1101	0.8578685473	0.465608998
1102	0.8578767469	0.4655984588
1103	0.8578849512	0.4655879737
1104	0.8578950369	0.4655747632
1105	0.857906186	0.4655601482
1106	0.8579162231	0.4655471634
1107	0.8579277486	0.4655320724
1108	0.8579353764	0.4655216983
1109	0.8579445882	0.4655088468
1110	0.8579532468	0.4654963051
1111	0.8579632717	0.4654826415
1112	0.8579728586	0.4654699807
1113	0.857982858	0.4654570589
1114	0.8579918193	0.465444589
1115	0.8580025119	0.4654304885
1116	0.8580109387	0.4654190516
1117	0.8580198109	0.4654073659
1118	0.8580289945	0.4653943648
1119	0.8580393899	0.465381372
1120	0.8580476772	0.4653696522
1121	0.8580573248	0.4653552366
1122	0.8580676809	0.4653413377
1123	0.8580768599	0.4653283443
1124	0.8580848986	0.4653173851
1125	0.8580947943	0.4653037808
1126	0.8581029391	0.465292191
1127	0.8581126093	0.4652800875
1128	0.8581227154	0.4652658722
1129	0.8581304557	0.4652556566
1130	0.8581373637	0.4652441125
1131	0.8581459064	0.4652324772
1132	0.8581545822	0.4652204849
1133	0.8581648064	0.4652070419
1134	0.858173032	0.4651955882
1135	0.8581814168	0.4651848583
1136	0.8581907859	0.4651720547
1137	0.8581996303	0.4651602885
1138	0.8582073054	0.4651495556
1139	0.8582164815	0.4651379228
1140	0.8582246902	0.4651269031
1141	0.8582337712	0.4651150889
1142	0.8582430806	0.4651023454
1143	0.8582518666	0.4650908651
1144	0.8582566896	0.4650739966
1145	0.8582659048	0.4650613746
1146	0.8582752789	0.4650490918
1147	0.8582815131	0.4650408126
1148	0.8582904032	0.4650285083
1149	0.8582999726	0.4650157528
1150	0.8583091037	0.4650038491
1151	0.8583185803	0.4649910643
1152	0.8583278436	0.4649779375
1153	0.8583370485	0.4649656704
1154	0.8583473195	0.4649515853
1155	0.8583575354	0.4649380073
1156	0.8583666474	0.4649253092
1157	0.8583763273	0.4649139592
1158	0.8583864496	0.4649011738
1159	0.8583962796	0.464887934
1160	0.8584034086	0.4648778867
1161	0.8584115655	0.4648667069
1162	0.85842167	0.4648522314
1163	0.8584301071	0.4648411222
1164	0.8584399258	0.4648277551
1165	0.8584476592	0.4648172061
1166	0.8584572036	0.4648049582
1167	0.8584667507	0.4647923037
1168	0.858475216	0.4647808476
1169	0.8584840639	0.4647681352
1170	0.8584926312	0.4647558951
1171	0.8584996171	0.464746842
1172	0.8585087721	0.4647343469
1173	0.85851832	0.4647214265
1174	0.8585271217	0.4647096696
1175	0.8585360006	0.4646978431
1176	0.8585429693	0.4646853547
1177	0.8585527432	0.464672509
1178	0.8585609143	0.4646610981
1179	0.858570761	0.4646481252
1180	0.8585808389	0.4646354223
1181	0.8585915624	0.4646206734
1182	0.8586011798	0.4646076322
1183	0.8586109219	0.4645945405
1184	0.858620296	0.4645819108
1185	0.8586278565	0.4645720639
1186	0.858637401	0.4645594489
1187	0.8586468834	0.4645469762
1188	0.8586545518	0.464536328
1189	0.8586632304	0.4645245922
1190	0.8586717696	0.4645127801
1191	0.858681603	0.4644994757
1192	0.8586907997	0.464486948
1193	0.8586994344	0.4644753763
1194	0.858707302	0.464460343
1195	0.8587177805	0.4644467547
1196	0.8587261979	0.4644353972
1197	0.8587349214	0.4644238226
1198	0.8587444547	0.4644110536
1199	0.8587538592	0.4643985414
1200	0.8587633165	0.4643865138
1201	0.8587712168	0.4643764829
1202	0.8587801966	0.4643632884
1203	0.8587898362	0.4643498693
1204	0.8587991526	0.464335801
1205	0.8588088878	0.4643224863
1206	0.8588180281	0.4643109044
1207	0.8588259469	0.4643002045
1208	0.8588343721	0.4642893012
1209	0.8588449636	0.4642752669
1210	0.8588550451	0.4642619202
1211	0.8588652428	0.4642476721
1212	0.8588739335	0.4642369873
1213	0.8588835324	0.4642247466
1214	0.8588936316	0.4642106006
1215	0.8589014015	0.4641994541
1216	0.8589101418	0.4641878704
1217	0.8589195647	0.4641757699
1218	0.8589282231	0.4641612581
1219	0.8589363267	0.4641506849
1220	0.8589444702	0.4641395956
1221	0.8589532773	0.4641278203
1222	0.858962262	0.4641157802
1223	0.8589709937	0.4641043412
1224	0.8589798866	0.4640923241
1225	0.8589878715	0.4640817748
1226	0.85899681	0.4640699448
1227	0.859006357	0.4640569128
1228	0.8590147315	0.4640454776
1229	0.8590230989	0.4640340263
1230	0.859030963	0.4640233185
1231	0.8590400479	0.4640109494
1232	0.8590481047	0.4639991473
1233	0.8590586451	0.4639853101
1234	0.8590679751	0.4639727541
1235	0.8590727949	0.4639606009
1236	0.8590814602	0.4639485662
1237	0.8590897657	0.4639380794
1238	0.8590977904	0.4639272016
1239	0.8591058428	0.4639155285
1240	0.8591135822	0.4639048267
1241	0.8591220467	0.4638935199
1242	0.8591300416	0.4638821329
1243	0.8591379221	0.4638709736
1244	0.8591480518	0.4638571952
1245	0.8591574207	0.4638445571
1246	0.859167087	0.4638314029
1247	0.8591752603	0.46382003
1248	0.8591845798	0.4638077083
1249	0.8591911147	0.4637992663
1250	0.8592001413	0.4637862286
1251	0.8592104712	0.4637731916
1252	0.8592186407	0.4637616705
1253	0.8592278295	0.4637489069
1254	0.8592372069	0.4637356512
1255	0.8592457295	0.4637239114
1256	0.8592555744	0.4637100593
1257	0.8592636575	0.4636992729
1258	0.8592709277	0.4636898536
1259	0.8592806706	0.4636748226
1260	0.8592894976	0.4636627486
1261	0.8592965071	0.4636526159
1262	0.859305733	0.463640619
1263	0.859314899	0.4636282268
1264	0.8593219369	0.4636190333
1265	0.8593313755	0.4636064798
1266	0.859341051	0.4635935312
1267	0.8593498883	0.4635817957
1268	0.8593574378	0.4635713832
1269	0.8593664248	0.4635591698
1270	0.8593746531	0.4635487534
1271	0.8593833554	0.4635365967
1272	0.8593900158	0.4635275388
1273	0.8593994805	0.4635151901
1274	0.8594104185	0.4635007947
1275	0.8594203906	0.4634876128
1276	0.8594305405	0.463474329
1277	0.8594393088	0.463462254
1278	0.8594481266	0.4634498225
1279	0.8594575337	0.4634382709
1280	0.8594667838	0.4634267919
1281	0.8594762608	0.4634140098
1282	0.8594849858	0.4634025123
1283	0.8594936671	0.4633909054
1284	0.8595034406	0.4633776473
1285	0.8595119566	0.4633664034
1286	0.8595196943	0.4633560294
1287	0.8595286406	0.4633437699
1288	0.8595379873	0.4633312245
1289	0.8595457331	0.4633206368
1290	0.8595556075	0.4633072083
1291	0.8595648186	0.4632940363
1292	0.8595736229	0.4632820794
1293	0.8595822936	0.4632707483
1294	0.8595911831	0.463258419
1295	0.8595948252	0.4632360125
1296	0.8596037346	0.4632241672
1297	0.859614097	0.4632108959
1298	0.8596208639	0.4632012402
1299	0.8596287866	0.4631909622
1300	0.8596383551	0.4631782926
1301	0.8596461354	0.4631675096
1302	0.8596559708	0.4631540733
1303	0.8596656667	0.4631415421
1304	0.8596752606	0.4631283872
1305	0.8596859186	0.4631141659
1306	0.8596963027	0.4631002967
1307	0.8597065373	0.463086619
1308	0.8597145442	0.4630752303
1309	0.8597240291	0.4630622866
1310	0.8597312909	0.4630529483
1311	0.8597408729	0.4630398067
1312	0.8597497812	0.4630280116
1313	0.8597596544	0.463015059
1314	0.8597688582	0.4630028015
1315	0.8597778851	0.4629913006
1316	0.859784829	0.4629820114
1317	0.8597931242	0.4629710341
1318	0.8598025053	0.4629583824
1319	0.8598103831	0.4629463705
1320	0.8598184882	0.4629361231
1321	0.8598261087	0.46292375
1322	0.8598352989	0.4629108829
1323	0.8598432723	0.4629000396
1324	0.8598527065	0.4628869722
1325	0.859861781	0.4628745999
1326	0.8598714662	0.4628617148
1327	0.859880651	0.4628497536
1328	0.8598907596	0.462836104
1329	0.8598991079	0.4628246485
1330	0.8599068493	0.46281407
1331	0.8599159912	0.4628020127
1332	0.8599242334	0.4627908661
1333	0.8599330545	0.462779222
1334	0.8599419209	0.4627671735
1335	0.85995123	0.4627551526
1336	0.8599601897	0.462743045
1337	0.8599673198	0.4627325982
1338	0.8599766103	0.4627198055
1339	0.8599852789	0.4627073551
1340	0.859994642	0.462694717
1341	0.8600040511	0.4626819799
1342	0.860012315	0.4626704211
1343	0.8600220192	0.4626577929
1344	0.8600303248	0.4626471262
1345	0.8600385926	0.462631359
1346	0.860047181	0.4626201763
1347	0.8600551435	0.4626089043
1348	0.8600629792	0.4625984888
1349	0.8600733925	0.4625849341
1350	0.8600794459	0.4625765578
1351	0.8600890042	0.4625640106
1352	0.8600973817	0.4625527713
1353	0.8601055358	0.4625416544
1354	0.8601152802	0.4625282171
1355	0.8601232571	0.4625174253
1356	0.8601328884	0.462505088
1357	0.8601406395	0.46249504
1358	0.8601499383	0.4624822907
1359	0.8601592149	0.4624701306
1360	0.8601683234	0.4624577195
1361	0.8601762422	0.4624464049
1362	0.8601867159	0.4624325477
1363	0.8601944106	0.4624224605
1364	0.8602024734	0.4624118637
1365	0.8602088627	0.4624032498
1366	0.860216918	0.4623928869
1367	0.8602255896	0.4623815574
1368	0.8602334076	0.4623696496
1369	0.8602435385	0.4623556497
1370	0.8602529737	0.4623431495
1371	0.8602620031	0.4623311143
1372	0.8602719219	0.4623172889
1373	0.8602804557	0.4623063087
1374	0.8602891229	0.4622936015
1375	0.8602992437	0.4622801677
1376	0.8603071568	0.4622693158
1377	0.8603158666	0.4622582576
1378	0.8603250431	0.4622455349
1379	0.8603330499	0.4622349331
1380	0.8603408768	0.4622245152
1381	0.8603502071	0.4622123586
1382	0.8603580232	0.4622013285
1383	0.8603648565	0.4621921824
1384	0.8603712788	0.4621839834
1385	0.860381083	0.4621705813
1386	0.8603912233	0.4621568655
1387	0.860400074	0.4621454477
1388	0.8604102585	0.4621325583
1389	0.8604207474	0.4621186658
1390	0.860429217	0.4621076058
1391	0.8604374472	0.4620947599
1392	0.8604462451	0.4620833545
1393	0.8604549583	0.462072024
1394	0.8604632555	0.4620606976
1395	0.8604719526	0.462048607
1396	0.8604798496	0.4620386024
1397	0.8604875685	0.4620281289
1398	0.8604967481	0.4620157824
1399	0.8605045925	0.4620053137
1400	0.8605137456	0.4619921207
1401	0.8605213756	0.461982037
1402	0.8605301453	0.4619707539
1403	0.860539578	0.461957009
1404	0.8605479567	0.4619457659
1405	0.8605563965	0.4619340398
1406	0.8605649223	0.4619225726
1407	0.86057433	0.4619097788
1408	0.8605822002	0.4618992608
1409	0.8605864575	0.4618823348
1410	0.8605959114	0.4618695714
1411	0.8606036873	0.4618591316
1412	0.8606122142	0.4618479134
1413	0.8606220354	0.4618351466
1414	0.8606309661	0.4618226341
1415	0.8606415256	0.46180848
1416	0.8606494422	0.4617978335
1417	0.8606570725	0.4617874273
1418	0.8606666731	0.4617740937
1419	0.8606753189	0.4617628539
1420	0.8606837731	0.4617517545
1421	0.8606926485	0.4617397162
1422	0.8607020271	0.4617275931
1423	0.8607098616	0.4617169243
1424	0.8607187877	0.4617051151
1425	0.8607272968	0.4616937579
1426	0.8607364383	0.4616811206
1427	0.8607454069	0.4616694211
1428	0.8607526578	0.461659562
1429	0.8607610519	0.4616486043
1430	0.8607697701	0.4616369258
1431	0.8607786706	0.4616245693
1432	0.8607871832	0.4616127409
1433	0.8607944852	0.461602528
1434	0.8608025659	0.4615913152
1435	0.8608102853	0.4615806391
1436	0.8608183532	0.4615702951
1437	0.8608268849	0.4615583552
1438	0.8608358372	0.4615466153
1439	0.8608431725	0.4615360655
1440	0.8608531859	0.4615231737
1441	0.8608610176	0.4615122933
1442	0.8608708723	0.4614986882
1443	0.8608799967	0.4614868637
1444	0.8608885261	0.4614754431
1445	0.8608976725	0.4614633032
1446	0.8609041505	0.4614547834
1447	0.8609117441	0.4614448757
1448	0.8609210332	0.4614324738
1449	0.8609297356	0.4614191466
1450	0.8609370305	0.4614090711
1451	0.860945023	0.4613981581
1452	0.8609538452	0.4613856994
1453	0.8609624455	0.4613742894
1454	0.8609718591	0.4613618696
1455	0.8609825755	0.4613478289
1456	0.8609932292	0.4613338391
1457	0.8610016164	0.4613218473
1458	0.8610091402	0.4613118732
1459	0.8610174662	0.4613010844
1460	0.8610263029	0.461289034
1461	0.8610355407	0.4612771459
1462	0.8610443317	0.4612654914
1463	0.8610539069	0.4612527161
1464	0.8610620227	0.4612416376
1465	0.8610708399	0.46122939
1466	0.8610799977	0.4612170266
1467	0.861088585	0.4612054491
1468	0.8611001233	0.4611906655
1469	0.8611098365	0.4611780701
1470	0.8611196086	0.4611646045
1471	0.861127573	0.4611527572
1472	0.8611362735	0.461140642
1473	0.8611475158	0.4611259791
1474	0.8611570303	0.4611131922
1475	0.8611667979	0.4611009798
1476	0.8611738922	0.4610912758
1477	0.861181296	0.46108142
1478	0.8611906092	0.4610692606
1479	0.8611974351	0.4610600542
1480	0.8612066223	0.4610477979
1481	0.861215919	0.4610358466
1482	0.8612259325	0.4610226074
1483	0.8612348793	0.4610106759
1484	0.861243012	0.4609993588
1485	0.8612512419	0.4609882495
1486	0.8612596134	0.4609774377
1487	0.8612677038	0.4609669496
1488	0.8612769101	0.4609547688
1489	0.8612840318	0.4609435341
1490	0.8612925649	0.4609324422
1491	0.8613012535	0.4609204336
1492	0.8613094891	0.460909533
1493	0.8613172311	0.4608990745
1494	0.8613242733	0.4608888495
1495	0.8613331496	0.46087748
1496	0.8613402814	0.4608680947
1497	0.8613482039	0.4608580907
