iter	AUC	CrossEntropy
14920	0.9624962025	0.2988907085
14921	0.9625001164	0.2988830483
14922	0.9625036111	0.2988759076
14923	0.9625084639	0.2988669467
14924	0.9625130644	0.2988580948
14925	0.9625105671	0.2988499603
14926	0.9625146482	0.2988419286
14927	0.9625196536	0.2988328023
14928	0.9625250655	0.2988230682
14929	0.9625296679	0.2988138392
14930	0.9625335715	0.2988065252
14931	0.9625379473	0.298797662
14932	0.9625362805	0.2987884491
14933	0.9625406573	0.2987797681
14934	0.9625448087	0.298771594
14935	0.9625491504	0.2987629541
14936	0.9625546122	0.2987532918
14937	0.9625591227	0.2987445183
14938	0.9625624509	0.2987365591
14939	0.9625660275	0.2987287012
14940	0.9625700492	0.2987201904
14941	0.9625749395	0.2987109879
14942	0.9625787684	0.2987035241
14943	0.9625823831	0.2986964638
14944	0.9625866738	0.2986880281
14945	0.9625908715	0.2986800138
14946	0.9625950994	0.2986716546
14947	0.9625992894	0.2986624804
14948	0.9626027317	0.2986551335
14949	0.9626070068	0.2986469628
14950	0.9626107199	0.2986392779
14951	0.962614941	0.2986313911
14952	0.9626190492	0.2986233553
14953	0.9626229872	0.2986155904
14954	0.9626274573	0.298606582
14955	0.9626314843	0.2985988641
14956	0.9626352832	0.2985912468
14957	0.9626393886	0.298582793
14958	0.962643789	0.2985741746
14959	0.9626484173	0.2985658025
14960	0.962652064	0.298559001
14961	0.9626502122	0.2985498086
14962	0.9626543361	0.2985418075
14963	0.9626585064	0.2985336821
14964	0.9626625354	0.2985261717
14965	0.96266682	0.298517641
14966	0.962671511	0.2985086369
14967	0.9626764196	0.2984993622
14968	0.9626808376	0.2984914981
14969	0.9626856265	0.2984824169
14970	0.962690472	0.2984733769
14971	0.9626941974	0.2984661866
14972	0.9626983989	0.2984574919
14973	0.9627022425	0.2984502606
14974	0.9627070377	0.2984414394
14975	0.9627116046	0.2984327046
14976	0.9627160691	0.2984239516
14977	0.9627197409	0.2984166971
14978	0.9627244124	0.2984080747
14979	0.9627282222	0.2984011572
14980	0.9627319381	0.2983936814
14981	0.9627357801	0.2983859554
14982	0.9627394862	0.29837863
14983	0.9627436672	0.2983704405
14984	0.9627473059	0.2983633475
14985	0.9627445606	0.298354992
14986	0.9627483383	0.2983471948
14987	0.9627519725	0.2983397311
14988	0.9627503898	0.2983311987
14989	0.9627542716	0.2983234737
14990	0.9627585102	0.2983141565
14991	0.962762178	0.298306077
14992	0.9627669974	0.2982966037
14993	0.9627713471	0.29828814
14994	0.9627756465	0.2982801436
14995	0.9627793736	0.2982724145
14996	0.9627842236	0.2982634583
14997	0.9627891597	0.2982543744
14998	0.9627937157	0.2982452347
14999	0.9627979603	0.2982366987
15000	0.9628020145	0.2982290882
15001	0.9628064364	0.2982203695
15002	0.9628104714	0.2982120858
15003	0.9628150344	0.2982035315
15004	0.962819452	0.2981950785
15005	0.9628231662	0.2981876326
15006	0.9628275323	0.2981788257
15007	0.9628318069	0.298170317
15008	0.9628367671	0.2981611346
15009	0.962841269	0.2981523819
15010	0.9628455488	0.2981443889
15011	0.9628497058	0.2981353706
15012	0.9628541954	0.2981267323
15013	0.9628589515	0.2981174193
15014	0.9628629372	0.298108484
15015	0.9628606838	0.2980998983
15016	0.9628646063	0.2980915222
15017	0.9628691176	0.2980823803
15018	0.9628738013	0.2980737014
15019	0.9628771662	0.2980670653
15020	0.9628808422	0.2980595375
15021	0.9628845776	0.2980525828
15022	0.962888809	0.2980435549
15023	0.962892361	0.2980369582
15024	0.9628963876	0.2980290158
15025	0.962893733	0.29802343
15026	0.962898108	0.2980150937
15027	0.9629016131	0.2980081473
15028	0.962905792	0.2980005701
15029	0.9629102938	0.2979920877
15030	0.9629152638	0.297982701
15031	0.9629193194	0.2979737807
15032	0.9629235172	0.2979655245
15033	0.9629217195	0.2979584045
15034	0.9629253676	0.2979508907
15035	0.9629302245	0.297941679
15036	0.9629338329	0.2979342392
15037	0.9629379354	0.2979253962
15038	0.9629426006	0.2979167617
15039	0.9629466365	0.2979081328
15040	0.9629505405	0.2979005839
15041	0.9629546287	0.2978930511
15042	0.9629582745	0.2978856626
15043	0.9629634684	0.2978756953
15044	0.962968133	0.2978665253
15045	0.9629719331	0.2978585695
15046	0.9629765127	0.2978497202
15047	0.96298058	0.2978418639
15048	0.9629793522	0.2978333129
15049	0.9629830891	0.2978262373
15050	0.9629865818	0.2978189316
15051	0.9629905868	0.2978114758
15052	0.9629950378	0.2978031967
15053	0.9629997756	0.2977935283
15054	0.9630030156	0.2977857809
15055	0.9630011133	0.2977763234
15056	0.9630055139	0.2977677497
15057	0.9630093951	0.2977599135
15058	0.963013285	0.2977530807
15059	0.9630177017	0.2977439777
15060	0.963021709	0.2977355861
15061	0.9630261987	0.2977274545
15062	0.9630303597	0.2977193907
15063	0.9630348411	0.2977108983
15064	0.9630391001	0.2977021548
15065	0.9630430601	0.2976945698
15066	0.9630465621	0.297687307
15067	0.9630505705	0.2976790161
15068	0.9630543918	0.2976707233
15069	0.9630584547	0.2976627408
15070	0.9630629243	0.2976543098
15071	0.963067424	0.2976459375
15072	0.9630716004	0.2976380266
15073	0.9630762233	0.2976292043
15074	0.9630799477	0.2976218224
15075	0.9630842603	0.2976130916
15076	0.9630885227	0.2976043849
15077	0.9630929133	0.2975960176
15078	0.963097174	0.2975869211
15079	0.9631015758	0.2975784248
15080	0.9631061358	0.2975697518
15081	0.9631105219	0.2975609858
15082	0.9631151073	0.2975527075
15083	0.9631196321	0.2975441943
15084	0.9631233176	0.29753663
15085	0.9631263525	0.2975304177
15086	0.9631308951	0.2975215232
15087	0.9631348981	0.2975139126
15088	0.9631395661	0.2975048606
15089	0.963143212	0.2974970762
15090	0.9631487847	0.2974872581
15091	0.9631527202	0.2974798851
15092	0.9631560003	0.2974730041
15093	0.9631602381	0.2974640064
15094	0.9631648446	0.2974548125
15095	0.9631684295	0.2974479036
15096	0.9631731808	0.2974389736
15097	0.9631774296	0.2974302574
15098	0.9631817035	0.2974219646
15099	0.9631862047	0.2974131406
15100	0.9631904455	0.297404737
15101	0.9631953573	0.2973955975
15102	0.9631994999	0.2973869761
15103	0.9632034183	0.2973791572
15104	0.9632076379	0.2973709783
15105	0.963205333	0.2973623776
15106	0.9632089653	0.2973551233
15107	0.9632129289	0.2973477866
15108	0.9632164368	0.297340704
15109	0.9632206465	0.2973325473
15110	0.963224705	0.2973247629
15111	0.9632283587	0.2973174212
15112	0.9632326767	0.297308802
15113	0.9632370836	0.2973003143
15114	0.963241399	0.2972922512
15115	0.9632457774	0.297283564
15116	0.9632504433	0.2972749927
15117	0.9632544125	0.2972676942
15118	0.9632586158	0.2972596864
15119	0.963262921	0.2972515384
15120	0.9632604062	0.2972435424
15121	0.963264778	0.2972344885
15122	0.9632689049	0.2972264363
15123	0.9632734133	0.2972176972
15124	0.9632775722	0.297209106
15125	0.9632820456	0.2972001119
15126	0.9632868983	0.297190764
15127	0.9632906491	0.2971834132
15128	0.9632947004	0.2971748105
15129	0.963298306	0.2971673228
15130	0.9633027908	0.2971587179
15131	0.9633069569	0.2971503736
15132	0.9633112402	0.2971415519
15133	0.9633159943	0.2971325383
15134	0.9633201878	0.297124274
15135	0.9633240879	0.297116687
15136	0.9633291289	0.2971071439
15137	0.9633273412	0.2970984105
15138	0.9633312496	0.2970910464
15139	0.9633352694	0.2970825486
15140	0.9633399198	0.2970740309
15141	0.9633440287	0.2970662852
15142	0.9633486891	0.2970573467
15143	0.9633536836	0.297047824
15144	0.9633581196	0.2970391948
15145	0.9633623492	0.2970299503
15146	0.9633662841	0.2970223872
15147	0.9633708328	0.2970136134
15148	0.9633746504	0.2970054183
15149	0.9633790681	0.2969967977
15150	0.9633834217	0.2969879919
15151	0.9633882489	0.2969792347
15152	0.963392486	0.2969705994
15153	0.9633964399	0.2969622067
15154	0.9634014514	0.2969529049
15155	0.9634056943	0.2969449816
15156	0.9634104302	0.2969355544
15157	0.9634142087	0.2969282294
15158	0.963418901	0.2969193256
15159	0.9634239614	0.2969101064
15160	0.9634280517	0.2969014801
15161	0.9634322865	0.2968926006
15162	0.9634368996	0.2968836687
15163	0.9634405055	0.2968759836
15164	0.9634449971	0.2968671045
15165	0.9634495454	0.296858351
15166	0.9634534208	0.2968499591
15167	0.9634579489	0.2968413442
15168	0.9634548447	0.2968336015
15169	0.9634590246	0.296825479
15170	0.9634630533	0.2968167093
15171	0.9634670854	0.2968085612
15172	0.9634717031	0.2967996155
15173	0.9634759788	0.296790903
15174	0.9634796298	0.296783442
15175	0.9634835424	0.2967760275
15176	0.9634872674	0.2967681647
15177	0.9634917637	0.2967593465
15178	0.9634964109	0.2967504005
15179	0.9635008443	0.2967416015
15180	0.9635045472	0.2967341007
15181	0.9635090411	0.2967258031
15182	0.9635133137	0.2967178394
15183	0.9635171963	0.2967099436
15184	0.9635212146	0.2967014657
15185	0.9635248017	0.2966942414
15186	0.9635291013	0.2966858416
15187	0.9635326455	0.296678125
15188	0.9635302924	0.2966691608
15189	0.9635339865	0.2966617826
15190	0.9635379399	0.2966530875
15191	0.9635423675	0.296644869
15192	0.9635465342	0.2966359244
15193	0.9635510145	0.2966268078
15194	0.963555849	0.2966172883
15195	0.9635597362	0.2966098664
15196	0.9635638531	0.2966007611
15197	0.9635681722	0.2965918558
15198	0.9635723565	0.2965835067
15199	0.9635770147	0.2965747788
15200	0.9635812563	0.2965662087
15201	0.9635835903	0.2965610867
15202	0.9635881002	0.2965522114
15203	0.963591947	0.296544324
15204	0.9635969138	0.2965350958
15205	0.9635943988	0.2965264563
15206	0.9635988508	0.2965168528
15207	0.9636037789	0.2965072812
15208	0.9636075356	0.2964993921
15209	0.9636123769	0.2964902742
15210	0.963617247	0.2964811005
15211	0.9636217659	0.296472546
15212	0.9636254746	0.2964647956
15213	0.9636294119	0.296457281
15214	0.9636336547	0.2964484699
15215	0.9636385259	0.2964394499
15216	0.9636422863	0.2964318985
15217	0.9636468021	0.2964230296
15218	0.9636508101	0.2964145868
15219	0.9636552133	0.2964063466
15220	0.9636594996	0.2963975195
15221	0.9636628367	0.2963902777
15222	0.9636680876	0.2963800684
15223	0.9636652073	0.2963727471
15224	0.9636693919	0.2963648703
15225	0.9636741661	0.2963560398
15226	0.9636783297	0.2963481564
15227	0.9636829438	0.2963390817
15228	0.963687151	0.2963303749
15229	0.9636915535	0.29632168
15230	0.9636961572	0.2963126813
15231	0.9637010854	0.2963038351
15232	0.9636987401	0.2962964316
15233	0.9637030627	0.2962877551
15234	0.9637067602	0.2962791427
15235	0.9637111897	0.2962708893
15236	0.9637143716	0.2962647213
15237	0.9637183908	0.2962565077
15238	0.9637225348	0.2962482673
15239	0.9637275713	0.2962390511
15240	0.9637314447	0.2962313101
15241	0.9637355348	0.2962228384
15242	0.963740759	0.2962128871
15243	0.9637451185	0.2962038704
15244	0.9637497063	0.2961951719
15245	0.9637545861	0.2961860738
15246	0.9637586607	0.2961781378
15247	0.9637631412	0.2961693796
15248	0.9637674774	0.2961609771
15249	0.9637721268	0.2961522807
15250	0.9637763956	0.2961436484
15251	0.9637803865	0.2961352001
15252	0.963785095	0.2961257511
15253	0.9637898116	0.2961165
15254	0.9637944803	0.2961077743
15255	0.9637991384	0.2960987779
15256	0.9637965712	0.296090848
15257	0.9637999307	0.2960837178
15258	0.9638044282	0.2960746402
15259	0.963808481	0.2960662081
15260	0.9638131575	0.2960573111
15261	0.963816719	0.2960493503
15262	0.963821695	0.2960397902
15263	0.9638264752	0.2960298649
15264	0.9638303919	0.2960221447
15265	0.9638278709	0.2960146782
15266	0.9638321647	0.296006044
15267	0.9638363425	0.2959972904
15268	0.963840741	0.295988328
15269	0.9638456272	0.2959785269
15270	0.9638491645	0.295970756
15271	0.963853517	0.2959618779
15272	0.9638571576	0.2959535428
15273	0.963861122	0.2959456291
15274	0.9638655216	0.295937104
15275	0.9638701658	0.2959285981
15276	0.9638745189	0.2959204656
15277	0.9638786199	0.2959121661
15278	0.9638834414	0.2959029964
15279	0.9638875872	0.2958949022
15280	0.9638915126	0.2958873573
15281	0.9638959878	0.2958786763
15282	0.9639001134	0.2958708463
15283	0.9639044567	0.295862369
15284	0.9639083486	0.295854503
15285	0.9639128549	0.2958452955
15286	0.9639164563	0.2958381939
15287	0.9639209276	0.2958292489
15288	0.9639251173	0.2958205213
15289	0.9639289957	0.2958128759
15290	0.9639329361	0.2958049868
15291	0.9639374663	0.2957959021
15292	0.96394197	0.2957873146
15293	0.9639460099	0.2957791099
15294	0.9639435871	0.2957699492
15295	0.9639482589	0.2957614573
15296	0.9639526653	0.2957525391
15297	0.9639505944	0.2957446775
15298	0.9639548424	0.2957359615
15299	0.9639589037	0.2957274221
15300	0.9639628767	0.2957186104
15301	0.9639672573	0.2957104981
15302	0.9639710426	0.2957020597
15303	0.9639758845	0.2956928035
15304	0.963980399	0.2956834801
15305	0.9639842973	0.2956758093
15306	0.963988488	0.2956674658
15307	0.9639933661	0.2956579782
15308	0.9639969506	0.295650822
15309	0.9640020757	0.2956408151
15310	0.9640061927	0.2956326501
15311	0.9640044934	0.2956240202
15312	0.9640073586	0.295618272
15313	0.9640114795	0.2956100479
15314	0.9640161193	0.2956006909
15315	0.9640199584	0.295593088
15316	0.9640227888	0.2955867246
15317	0.9640271013	0.2955779883
15318	0.9640315013	0.2955692248
15319	0.9640357605	0.2955613488
15320	0.9640403955	0.295552221
15321	0.964044152	0.2955452798
15322	0.9640414263	0.295539215
15323	0.9640453543	0.2955314577
15324	0.9640492938	0.2955234977
15325	0.9640533513	0.2955152652
15326	0.9640571967	0.2955076836
15327	0.9640611192	0.295500074
15328	0.9640653259	0.295491387
15329	0.9640693355	0.2954827572
15330	0.9640731777	0.2954745507
15331	0.964077641	0.2954661492
15332	0.9640810517	0.2954588867
15333	0.9640854085	0.2954498608
15334	0.9640893281	0.2954420819
15335	0.9640939352	0.295433389
15336	0.9640987096	0.295424198
15337	0.964102483	0.2954164244
15338	0.9641072722	0.2954076693
15339	0.9641116253	0.2953987472
15340	0.9641158607	0.2953901745
15341	0.9641199249	0.2953819046
15342	0.9641245552	0.2953727519
15343	0.9641292716	0.2953639445
15344	0.9641336437	0.2953556283
15345	0.964131659	0.2953473221
15346	0.9641355805	0.2953395141
15347	0.9641398703	0.2953311196
15348	0.964143447	0.2953242649
15349	0.9641476	0.2953165416
15350	0.9641523929	0.2953073242
15351	0.9641575093	0.2952975063
15352	0.9641615771	0.2952891802
15353	0.9641650347	0.2952814732
15354	0.9641690824	0.2952732652
15355	0.9641726354	0.2952661458
15356	0.9641765495	0.2952590201
15357	0.9641806619	0.2952508841
15358	0.964185222	0.2952416197
15359	0.9641899757	0.2952327325
15360	0.9641939758	0.2952238487
15361	0.9641981256	0.2952146669
15362	0.9642019864	0.2952069612
15363	0.9642054338	0.2952002378
15364	0.9642099898	0.2951909342
15365	0.9642140206	0.2951825613
15366	0.9642175197	0.295175595
15367	0.9642206163	0.2951695315
15368	0.9642253794	0.2951604596
15369	0.964223504	0.2951515265
15370	0.9642268914	0.2951441417
15371	0.9642315326	0.295134995
15372	0.9642360732	0.2951265956
15373	0.9642407265	0.2951179651
15374	0.9642441388	0.2951105306
15375	0.9642484322	0.2951016384
15376	0.9642516522	0.2950948277
15377	0.9642560989	0.2950858542
15378	0.9642608867	0.2950771312
15379	0.9642646127	0.295068924
15380	0.9642631129	0.2950602111
15381	0.9642676114	0.2950516293
15382	0.964271517	0.2950431568
15383	0.9642754623	0.2950346116
15384	0.9642799467	0.2950264606
15385	0.9642848565	0.2950175487
15386	0.9642893034	0.2950086661
15387	0.9642932526	0.295000544
15388	0.9642981365	0.2949915944
15389	0.9643018978	0.29498373
15390	0.9643063243	0.294974843
15391	0.9643101576	0.2949672541
15392	0.9643152925	0.2949578634
15393	0.9643185197	0.2949506282
15394	0.9643232826	0.2949414909
15395	0.9643276188	0.2949330154
15396	0.9643318252	0.2949253544
15397	0.9643369401	0.2949154944
15398	0.964340666	0.2949080725
15399	0.9643454503	0.2948988787
15400	0.9643499892	0.2948897872
15401	0.9643547914	0.2948804059
15402	0.9643591478	0.2948718536
15403	0.9643643574	0.2948620143
15404	0.9643692771	0.2948520972
15405	0.9643733287	0.2948439959
15406	0.964377608	0.2948358288
15407	0.9643813333	0.2948292478
15408	0.9643855523	0.2948207474
15409	0.964389595	0.2948128739
15410	0.9643937415	0.2948045069
15411	0.9643982786	0.2947954101
15412	0.9644021038	0.2947876998
15413	0.9644067892	0.294778443
15414	0.9644109773	0.2947699105
15415	0.964415213	0.2947614135
15416	0.9644189711	0.2947535053
15417	0.9644230697	0.2947458884
15418	0.9644273452	0.2947376188
15419	0.9644312795	0.2947295439
15420	0.9644354517	0.2947211172
15421	0.9644322463	0.294713709
15422	0.9644372874	0.2947037533
15423	0.9644410776	0.2946966508
15424	0.9644451891	0.2946882489
15425	0.9644485457	0.2946803787
15426	0.9644526722	0.2946719433
15427	0.9644570027	0.2946635649
15428	0.9644612308	0.2946554733
15429	0.9644651935	0.2946469807
15430	0.9644625002	0.2946391528
15431	0.9644674927	0.2946301847
15432	0.9644714279	0.2946225152
15433	0.9644763723	0.2946131321
15434	0.9644807949	0.2946045596
15435	0.9644847246	0.2945969785
15436	0.9644889213	0.2945886645
15437	0.9644933657	0.2945796145
15438	0.9644967137	0.2945724383
15439	0.9645006195	0.2945645941
15440	0.96450449	0.2945570805
15441	0.9645090207	0.29454848
15442	0.9645066503	0.2945407644
15443	0.9645108137	0.2945320292
15444	0.9645147789	0.2945237474
15445	0.9645190693	0.2945148606
15446	0.9645232919	0.29450592
15447	0.964527369	0.2944976538
15448	0.9645310311	0.2944891483
15449	0.9645353335	0.2944807889
15450	0.9645334582	0.2944728493
15451	0.9645376629	0.2944647457
15452	0.9645425405	0.2944556327
15453	0.9645469184	0.2944472626
15454	0.9645513031	0.2944386624
15455	0.9645549098	0.294431358
15456	0.9645592623	0.2944231916
15457	0.9645636722	0.2944143112
15458	0.964567876	0.2944060358
15459	0.9645721312	0.294397237
15460	0.9645764165	0.2943886094
15461	0.9645804041	0.2943808494
15462	0.9645842508	0.294373008
15463	0.9645887555	0.2943639841
15464	0.9645924337	0.2943563881
15465	0.9645966837	0.2943478601
15466	0.9646008154	0.2943393638
15467	0.9646054276	0.2943309021
15468	0.9646082749	0.2943240599
15469	0.9646127377	0.294314763
15470	0.9646169546	0.2943059388
15471	0.9646205375	0.2942984654
15472	0.964624712	0.2942897561
15473	0.9646284667	0.2942821386
15474	0.9646328323	0.2942735918
15475	0.9646372633	0.2942645002
15476	0.9646403403	0.2942575318
15477	0.9646451841	0.2942485919
15478	0.9646496838	0.2942397151
15479	0.9646540358	0.2942310865
15480	0.964658482	0.2942224232
15481	0.9646558574	0.2942147107
15482	0.9646605562	0.2942055297
15483	0.9646648354	0.2941972194
15484	0.9646683257	0.2941900041
15485	0.9646720218	0.2941822997
15486	0.9646763593	0.2941733252
15487	0.96468038	0.2941650245
15488	0.9646844318	0.2941560922
15489	0.9646884461	0.2941476615
15490	0.9646922297	0.294139821
15491	0.9646959984	0.2941318516
15492	0.9646997578	0.2941238295
15493	0.9647036234	0.2941163871
15494	0.9647074784	0.2941083795
15495	0.9647047792	0.2941001466
15496	0.9647090601	0.294092192
15497	0.9647131778	0.2940842242
15498	0.9647178772	0.2940754423
15499	0.9647217969	0.2940671522
15500	0.9647258693	0.2940588107
15501	0.9647298937	0.2940502355
15502	0.9647342421	0.294041709
15503	0.9647386347	0.2940326873
15504	0.9647425313	0.2940251571
15505	0.9647468165	0.2940168453
15506	0.964751757	0.2940071751
15507	0.964749132	0.2940007591
15508	0.9647526613	0.2939931481
15509	0.9647568041	0.2939850784
15510	0.9647606555	0.2939771141
15511	0.9647643084	0.2939700281
15512	0.9647683366	0.2939625301
15513	0.9647721396	0.2939541233
15514	0.9647761333	0.2939461132
15515	0.9647805609	0.2939376097
15516	0.9647849629	0.2939295618
15517	0.9647886845	0.2939222
15518	0.9647931255	0.2939134506
15519	0.9647972517	0.2939051882
15520	0.9648004376	0.2938982001
15521	0.9648038371	0.2938907137
15522	0.9648076283	0.2938824966
15523	0.9648121352	0.2938737206
15524	0.964816332	0.2938655875
15525	0.9648213691	0.2938563104
15526	0.9648248448	0.2938485927
15527	0.9648293209	0.2938394006
15528	0.9648325038	0.2938323747
15529	0.9648368962	0.293823577
15530	0.9648419636	0.2938138756
15531	0.964846468	0.2938045863
15532	0.9648502782	0.2937973121
15533	0.9648551047	0.293788066
15534	0.9648595997	0.2937795088
15535	0.9648635897	0.2937715745
15536	0.9648678437	0.2937633356
15537	0.9648719009	0.2937544993
15538	0.9648756645	0.2937468865
15539	0.9648801818	0.2937383641
15540	0.9648839	0.2937308083
15541	0.9648882278	0.2937222875
15542	0.9648922803	0.2937140764
15543	0.9648899364	0.2937054603
15544	0.9648939672	0.2936979999
15545	0.9648978617	0.2936899117
15546	0.964901792	0.2936811351
15547	0.9649055794	0.2936740167
15548	0.9649096813	0.2936659556
15549	0.9649135667	0.2936583034
15550	0.9649178151	0.2936498771
15551	0.964922532	0.2936408631
15552	0.9649188583	0.2936337857
15553	0.9649228051	0.2936252383
15554	0.9649267222	0.2936169977
15555	0.9649300837	0.2936096739
15556	0.964934005	0.2936011111
15557	0.9649375991	0.2935936469
15558	0.964941871	0.2935854488
15559	0.9649458481	0.2935777548
15560	0.9649506526	0.2935688752
15561	0.9649548598	0.2935603309
15562	0.9649595338	0.2935514138
15563	0.9649637203	0.2935421719
15564	0.9649671309	0.2935353457
15565	0.96497099	0.293527354
15566	0.9649747883	0.2935191299
15567	0.9649784884	0.2935106484
15568	0.9649828874	0.2935019925
15569	0.9649863742	0.2934945076
15570	0.9649898461	0.2934872168
15571	0.9649942218	0.2934783118
15572	0.9649980841	0.2934712092
15573	0.9650025299	0.2934623067
15574	0.965006241	0.293454768
15575	0.9650107623	0.2934457155
15576	0.9650157079	0.2934356187
15577	0.9650190836	0.2934282747
15578	0.9650170054	0.2934202634
15579	0.9650205859	0.2934126288
15580	0.9650254308	0.2934027215
15581	0.9650290854	0.2933955807
15582	0.9650335576	0.2933868249
15583	0.9650379362	0.2933781518
15584	0.9650424342	0.2933695536
15585	0.9650474078	0.2933602481
15586	0.9650518347	0.2933515925
15587	0.9650555919	0.293343254
15588	0.9650597696	0.2933352732
15589	0.9650645921	0.2933259854
15590	0.9650698536	0.293315658
15591	0.9650738952	0.2933071298
15592	0.9650784978	0.2932985759
15593	0.9650758564	0.2932900484
15594	0.9650802444	0.293281504
15595	0.9650839099	0.2932739652
15596	0.9650879364	0.2932657318
15597	0.9650920692	0.2932575123
15598	0.9650962867	0.2932493037
15599	0.9651005008	0.2932405263
15600	0.9651043749	0.2932328702
15601	0.965108918	0.2932241688
15602	0.9651135055	0.2932153585
15603	0.9651177401	0.2932072889
15604	0.9651220812	0.2931986413
15605	0.9651198495	0.2931909015
15606	0.9651238128	0.2931826867
15607	0.9651279544	0.2931740671
15608	0.9651320926	0.2931655211
15609	0.965136328	0.2931564982
15610	0.9651409863	0.2931475569
15611	0.9651445805	0.2931396048
15612	0.9651488248	0.2931312029
15613	0.965153294	0.2931219674
15614	0.9651577595	0.293113332
15615	0.9651620941	0.2931048271
15616	0.9651667147	0.2930958667
15617	0.9651707074	0.2930882486
15618	0.9651755531	0.2930791985
15619	0.9651795554	0.2930717717
15620	0.9651836183	0.2930633152
15621	0.9651878771	0.2930549886
15622	0.9651924508	0.2930461988
15623	0.9651963263	0.2930381948
15624	0.9652001216	0.2930306185
15625	0.9651971713	0.2930229135
15626	0.9652008165	0.2930155638
15627	0.9652046453	0.2930079546
15628	0.9652089854	0.2929992605
15629	0.9652131776	0.2929912001
15630	0.9652168149	0.2929831774
15631	0.9652204455	0.292976089
15632	0.965224282	0.2929676507
15633	0.9652286589	0.2929590186
15634	0.9652332974	0.2929498427
15635	0.9652313005	0.2929415992
15636	0.9652357224	0.2929332284
15637	0.965239908	0.2929250829
15638	0.9652437097	0.292917616
15639	0.9652475465	0.2929095804
15640	0.9652520719	0.2929000254
15641	0.9652561121	0.2928914249
15642	0.9652593752	0.2928833662
15643	0.9652632755	0.2928755922
15644	0.9652670171	0.2928677459
15645	0.9652711161	0.2928601901
15646	0.9652750036	0.2928523891
15647	0.9652790327	0.2928436677
15648	0.965282958	0.292835033
15649	0.9652867061	0.2928272155
15650	0.9652905696	0.2928188016
15651	0.9652945952	0.2928104756
15652	0.9652991791	0.2928013247
15653	0.9653036417	0.2927926692
15654	0.9653078414	0.2927841669
15655	0.9653114129	0.2927764134
15656	0.9653157928	0.2927677278
15657	0.9653201432	0.2927588606
15658	0.9653236274	0.2927510399
15659	0.9653211241	0.2927436703
15660	0.9653253041	0.2927348602
15661	0.9653293524	0.292726321
15662	0.965332776	0.2927180584
15663	0.9653363108	0.2927100893
15664	0.9653409736	0.2927001004
15665	0.9653451872	0.2926916031
15666	0.9653488242	0.2926830296
15667	0.9653528945	0.2926747799
15668	0.9653514481	0.2926656708
15669	0.965356004	0.2926570717
15670	0.9653599297	0.2926492442
15671	0.9653641922	0.2926407102
15672	0.9653680173	0.2926330077
15673	0.965372214	0.2926250869
15674	0.9653769396	0.2926159415
15675	0.9653767543	0.2926055161
15676	0.9653802855	0.2925975618
15677	0.9653844898	0.292589257
15678	0.9653891156	0.2925803287
15679	0.9653929079	0.2925717735
15680	0.965397047	0.2925636506
15681	0.9654016773	0.2925551136
15682	0.9654062455	0.2925465862
15683	0.965410381	0.2925382098
15684	0.9654146162	0.2925296821
15685	0.9654188905	0.2925210551
15686	0.9654229397	0.2925126615
15687	0.9654270918	0.2925047398
15688	0.9654314314	0.292495994
15689	0.9654353944	0.2924876402
15690	0.9654387235	0.292481154
15691	0.9654430669	0.2924725918
15692	0.965447457	0.2924642314
15693	0.965451156	0.2924567887
15694	0.9654549653	0.2924487861
15695	0.9654589492	0.292440823
15696	0.9654633722	0.2924319041
15697	0.9654674343	0.292423586
15698	0.9654716771	0.2924153019
15699	0.9654760638	0.2924064463
15700	0.9654807758	0.2923972286
15701	0.9654854879	0.2923880054
15702	0.9654890493	0.2923808236
15703	0.965492897	0.2923730321
15704	0.96549605	0.2923658124
15705	0.9655001963	0.2923575399
15706	0.9655042778	0.2923496514
15707	0.96550785	0.2923404956
15708	0.9655116453	0.2923329848
15709	0.9655161048	0.2923244519
15710	0.9655193495	0.2923177848
15711	0.9655231105	0.2923098509
15712	0.965527587	0.292301041
15713	0.9655309395	0.2922945672
15714	0.9655350027	0.2922867361
15715	0.9655390928	0.2922782475
15716	0.9655422825	0.2922715943
15717	0.9655460819	0.2922637665
15718	0.9655490937	0.2922571782
15719	0.9655534412	0.2922488036
15720	0.9655577773	0.2922403215
15721	0.9655624936	0.2922307171
15722	0.9655663689	0.292222694
15723	0.9655707074	0.2922142493
15724	0.9655754643	0.2922051396
15725	0.9655793492	0.2921970927
15726	0.9655838208	0.2921888651
15727	0.9655812803	0.292180143
15728	0.9655843226	0.2921738713
15729	0.9655881869	0.2921656608
15730	0.9655925021	0.2921573871
15731	0.9655961962	0.2921491391
15732	0.9656004167	0.2921405617
15733	0.9655986678	0.2921314901
15734	0.965602311	0.2921236144
15735	0.9656069123	0.2921147387
15736	0.9656102701	0.2921076007
15737	0.9656129552	0.2921012422
15738	0.9656168654	0.2920934345
15739	0.9656216375	0.2920842684
15740	0.9656255565	0.2920767935
15741	0.9656239399	0.292069393
15742	0.9656281894	0.29206059
15743	0.9656318141	0.2920524653
15744	0.9656363306	0.2920434992
15745	0.965640687	0.2920351817
15746	0.9656444248	0.2920274252
15747	0.965648539	0.2920188572
15748	0.9656523228	0.2920106874
15749	0.965657154	0.2920015551
15750	0.9656608103	0.2919941251
15751	0.9656648065	0.2919861078
15752	0.9656693925	0.2919778091
